"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,26,"KO","Krzysztof","Bojarski",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,27,"PiS","Joanna","Borowiak","Beata","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,29,"KO","Piotr","Borys",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,31,"KO","Marcin","Bosacki","Rafał","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSENT",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,35,"KO","Krzysztof","Brejza",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,37,"PiS","Waldemar","Buda","Grzegorz","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,38,"KO","Borys","Budka","Piotr","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,40,"PiS","Lidia","Burzyńska","Ewa","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,41,"KO","Marek","Chmielewski","Jan","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,43,"PiS","Artur","Chojecki","Henryk","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,44,"PiS","Kazimierz","Choma","Bogusław","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,46,"PiS","Tadeusz","Chrzan",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,47,"KO","Alicja","Chybicka","Paulina","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,48,"PiS","Anna","Cicholska","Ewa","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,49,"KO","Janusz","Cichoń","Władysław","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,50,"PiS","Krzysztof","Ciecióra","Jan","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,51,"PiS","Janusz","Cieszyński","Antoni","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,52,"PiS","Michał","Cieślak",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,55,"PiS","Witold","Czarnecki","Wojciech","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,56,"PiS","Przemysław","Czarnek",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,59,"Lewica","Jacek","Czerniak","Andrzej","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,60,"KO","Zofia","Czernow",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,61,"PiS","Anita","Czerwińska",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,62,"PiS","Katarzyna","Czochara","Beata","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,64,"PiS","Władysław","Dajczak",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,66,"PiS","Zbigniew","Dolata",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,67,"KO","Barbara","Dolniak",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,68,"KO","Andrzej","Domański","Jan","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,70,"KO","Robert","Dowhan",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,71,"PiS","Przemysław","Drabek","Mieczysław","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,72,"PiS","Elżbieta","Duda",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,73,"PiS","Michał","Dworczyk","Paweł","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,74,"PSL-TD","Adam","Dziedzic",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,75,"PiS","Jan","Dziedziczak","Michał","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,77,"KO","Magdalena","Filiks",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,78,"PiS","Magdalena","Filipek-Sobczak",NA,"NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,79,"PiS","Radosław","Fogiel","Aleksander","NO",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,80,"Konfederacja","Bronisław","Foltyn","Edward","ABSTAIN",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,81,"Konfederacja","Roman","Fritz","Henryk","ABSTAIN",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,82,"KO","Joanna","Frydrych","Zofia","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,83,"KO","Konrad","Frysztak",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,84,"KO","Patryk","Gabriel",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,85,"KO","Krzysztof","Gadowski","Jan","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,87,"KO","Kinga","Gajewska","Magdalena","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,88,"KO","Elżbieta","Gapińska","Teresa","YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"YES",12,245
16,"2023-11-14T17:46:32","ELECTRONIC",191,8,1,2,10,"1. posiedzenie Sejmu w dniu 13 i 14 listopada 2023 r.","głosowanie nad przyjęciem propozycji wysłuchania 3-minutowych oświadczeń w imieniu klubów i koła ",452,90,"Lewica","Krzysztof","Gawkowski","Kamil","YES",12,245
