"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,2,"KO","Piotr","Adamowicz",NA,"NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,3,"PiS","Adam","Andruszkiewicz",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,4,"PiS","Waldemar","Andzel","Franciszek","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,6,"PiS","Jan","Ardanowski","Krzysztof","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,7,"PiS","Iwona","Arent","Ewa","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,8,"KO","Bartosz","Arłukowicz","Adam","NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,9,"PiS","Marek","Ast",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,10,"KO","Urszula","Augustyn",NA,"NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,11,"PiS","Piotr","Babinetz","Mieczysław","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,12,"PiS","Ryszard","Bartosik",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,14,"PiS","Barbara","Bartuś","Halina","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,15,"PSL-TD","Paweł","Bejda","Jan","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,17,"KO","Sylwia","Bielawska","Alina","NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,18,"PSL-TD","Marek","Biernacki",NA,"NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,20,"PiS","Mariusz","Błaszczak",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,21,"KO","Mateusz","Bochenek",NA,"NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,22,"PiS","Rafał","Bochenek","Paweł","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,23,"Polska2050-TD","Izabela","Bodnar","Anna","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,24,"PiS","Jacek","Bogucki",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,25,"PiS","Zbigniew","Bogucki",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,26,"KO","Krzysztof","Bojarski",NA,"ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,27,"PiS","Joanna","Borowiak","Beata","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,28,"PiS","Kamil","Bortniczuk",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,29,"KO","Piotr","Borys",NA,"NO",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,31,"KO","Marcin","Bosacki","Rafał","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,34,"Konfederacja","Grzegorz","Braun","Michał","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","ABSENT",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,37,"PiS","Waldemar","Buda","Grzegorz","YES",3,189
0,"2024-04-24T10:20:09","ELECTRONIC",204,64,10,1,10,"10. posiedzenie Sejmu RP w dniach 24, 25 i 26 kwietnia 2024 r.","wniosek o odroczenie posiedzenia",393,38,"KO","Borys","Budka","Piotr","ABSENT",3,189
