"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,2,"KO","Piotr","Adamowicz",NA,"NO",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,3,"PiS","Adam","Andruszkiewicz",NA,"YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,4,"PiS","Waldemar","Andzel","Franciszek","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,6,"PiS","Jan","Ardanowski","Krzysztof","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,7,"PiS","Iwona","Arent","Ewa","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,8,"KO","Bartosz","Arłukowicz","Adam","NO",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,9,"PiS","Marek","Ast",NA,"YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,10,"KO","Urszula","Augustyn",NA,"NO",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,11,"PiS","Piotr","Babinetz","Mieczysław","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,12,"PiS","Ryszard","Bartosik",NA,"ABSENT",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,14,"PiS","Barbara","Bartuś","Halina","YES",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,15,"PSL-TD","Paweł","Bejda","Jan","NO",6,185
0,"2024-02-08T09:09:40","ELECTRONIC",227,46,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","Wniosek o przerwę",412,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",6,185
