"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,11,"PiS","Piotr","Babinetz","Mieczysław","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,12,"PiS","Ryszard","Bartosik",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,14,"PiS","Barbara","Bartuś","Halina","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,15,"PSL-TD","Paweł","Bejda","Jan","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,17,"KO","Sylwia","Bielawska","Alina","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,18,"PSL-TD","Marek","Biernacki",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,20,"PiS","Mariusz","Błaszczak",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,21,"KO","Mateusz","Bochenek",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,22,"PiS","Rafał","Bochenek","Paweł","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,24,"PiS","Jacek","Bogucki",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,25,"PiS","Zbigniew","Bogucki",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,26,"KO","Krzysztof","Bojarski",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,27,"PiS","Joanna","Borowiak","Beata","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,28,"PiS","Kamil","Bortniczuk",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,29,"KO","Piotr","Borys",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,31,"KO","Marcin","Bosacki","Rafał","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,32,"Konfederacja","Karina","Bosak","Anna","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,35,"KO","Krzysztof","Brejza",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,37,"PiS","Waldemar","Buda","Grzegorz","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,38,"KO","Borys","Budka","Piotr","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,40,"PiS","Lidia","Burzyńska","Ewa","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,41,"KO","Marek","Chmielewski","Jan","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,43,"PiS","Artur","Chojecki","Henryk","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,44,"PiS","Kazimierz","Choma","Bogusław","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,46,"PiS","Tadeusz","Chrzan",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,47,"KO","Alicja","Chybicka","Paulina","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,48,"PiS","Anna","Cicholska","Ewa","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,49,"KO","Janusz","Cichoń","Władysław","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,50,"PiS","Krzysztof","Ciecióra","Jan","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,52,"PiS","Michał","Cieślak",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,55,"PiS","Witold","Czarnecki","Wojciech","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,56,"PiS","Przemysław","Czarnek",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,59,"Lewica","Jacek","Czerniak","Andrzej","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,60,"KO","Zofia","Czernow",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,61,"PiS","Anita","Czerwińska",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,62,"PiS","Katarzyna","Czochara","Beata","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,64,"PiS","Władysław","Dajczak",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,66,"PiS","Zbigniew","Dolata",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,67,"KO","Barbara","Dolniak",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,68,"KO","Andrzej","Domański","Jan","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,70,"KO","Robert","Dowhan",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,71,"PiS","Przemysław","Drabek","Mieczysław","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,72,"PiS","Elżbieta","Duda",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,73,"PiS","Michał","Dworczyk","Paweł","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,74,"PSL-TD","Adam","Dziedzic",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,75,"PiS","Jan","Dziedziczak","Michał","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,77,"KO","Magdalena","Filiks",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,79,"PiS","Radosław","Fogiel","Aleksander","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,81,"Konfederacja","Roman","Fritz","Henryk","ABSENT",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,82,"KO","Joanna","Frydrych","Zofia","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,83,"KO","Konrad","Frysztak",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,84,"KO","Patryk","Gabriel",NA,"NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,85,"KO","Krzysztof","Gadowski","Jan","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,86,"KO","Aleksandra","Gajewska","Małgorzata","NO",110,184
0,"2023-12-19T14:33:29","ELECTRONIC",238,38,1,11,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","Wniosek o przerwę",422,87,"KO","Kinga","Gajewska","Magdalena","NO",110,184
