"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,29,"KO","Piotr","Borys",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,31,"KO","Marcin","Bosacki","Rafał","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,32,"Konfederacja","Karina","Bosak","Anna","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,35,"KO","Krzysztof","Brejza",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,37,"PiS","Waldemar","Buda","Grzegorz","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,38,"KO","Borys","Budka","Piotr","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,40,"PiS","Lidia","Burzyńska","Ewa","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,41,"KO","Marek","Chmielewski","Jan","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,43,"PiS","Artur","Chojecki","Henryk","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,44,"PiS","Kazimierz","Choma","Bogusław","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,46,"PiS","Tadeusz","Chrzan",NA,"ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,47,"KO","Alicja","Chybicka","Paulina","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,48,"PiS","Anna","Cicholska","Ewa","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,49,"KO","Janusz","Cichoń","Władysław","ABSTAIN",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,50,"PiS","Krzysztof","Ciecióra","Jan","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,52,"PiS","Michał","Cieślak",NA,"ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,54,"PiS","Krzysztof","Czarnecki","Władysław","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,55,"PiS","Witold","Czarnecki","Wojciech","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,56,"PiS","Przemysław","Czarnek",NA,"ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,57,"PiS","Arkadiusz","Czartoryski",NA,"ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,59,"Lewica","Jacek","Czerniak","Andrzej","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,60,"KO","Zofia","Czernow",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,61,"PiS","Anita","Czerwińska",NA,"ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,64,"PiS","Władysław","Dajczak",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,66,"PiS","Zbigniew","Dolata",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,67,"KO","Barbara","Dolniak",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,68,"KO","Andrzej","Domański","Jan","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,70,"KO","Robert","Dowhan",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,71,"PiS","Przemysław","Drabek","Mieczysław","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,72,"PiS","Elżbieta","Duda",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,73,"PiS","Michał","Dworczyk","Paweł","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,74,"PSL-TD","Adam","Dziedzic",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,75,"PiS","Jan","Dziedziczak","Michał","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,77,"KO","Magdalena","Filiks",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,79,"PiS","Radosław","Fogiel","Aleksander","ABSENT",126,341
1,"2023-12-20T15:28:21","całość projektu ustawy","ELECTRONIC",2,116,1,12,10,"Pkt. 30 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o funkcjonowaniu górnictwa węgla kamiennego (druki nr 74 i 121)","głosowanie nad całością projektu.",344,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",126,341
