"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,2,"KO","Piotr","Adamowicz",NA,"YES",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,3,"PiS","Adam","Andruszkiewicz",NA,"NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,4,"PiS","Waldemar","Andzel","Franciszek","NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,6,"PiS","Jan","Ardanowski","Krzysztof","NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,7,"PiS","Iwona","Arent","Ewa","NO",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,8,"KO","Bartosz","Arłukowicz","Adam","YES",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,9,"PiS","Marek","Ast",NA,"ABSENT",37,239
0,"2024-04-12T15:12:49","ELECTRONIC",198,20,9,3,10,"9. posiedzenie Sejmu RP w dniach 10, 11 i 12 kwietnia 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",437,10,"KO","Urszula","Augustyn",NA,"YES",37,239
