"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,31,"KO","Marcin","Bosacki","Rafał","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,32,"Konfederacja","Karina","Bosak","Anna","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,35,"KO","Krzysztof","Brejza",NA,"YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,37,"PiS","Waldemar","Buda","Grzegorz","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,38,"KO","Borys","Budka","Piotr","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,40,"PiS","Lidia","Burzyńska","Ewa","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,41,"KO","Marek","Chmielewski","Jan","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,43,"PiS","Artur","Chojecki","Henryk","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,44,"PiS","Kazimierz","Choma","Bogusław","ABSENT",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,46,"PiS","Tadeusz","Chrzan",NA,"NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,47,"KO","Alicja","Chybicka","Paulina","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,48,"PiS","Anna","Cicholska","Ewa","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,49,"KO","Janusz","Cichoń","Władysław","YES",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,50,"PiS","Krzysztof","Ciecióra","Jan","NO",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",129,239
0,"2023-12-20T18:25:26","wniosek o niezwłoczne przejście do drugiego czytania","ELECTRONIC",157,64,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o niezwłoczne przystąpienie do drugiego czytania projektu uchwały bez odsyłania go do komisji",396,52,"PiS","Michał","Cieślak",NA,"ABSENT",129,239
