"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,2,"KO","Piotr","Adamowicz",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,3,"PiS","Adam","Andruszkiewicz",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,4,"PiS","Waldemar","Andzel","Franciszek","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,6,"PiS","Jan","Ardanowski","Krzysztof","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,7,"PiS","Iwona","Arent","Ewa","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,8,"KO","Bartosz","Arłukowicz","Adam","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,9,"PiS","Marek","Ast",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,10,"KO","Urszula","Augustyn",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,11,"PiS","Piotr","Babinetz","Mieczysław","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,12,"PiS","Ryszard","Bartosik",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,14,"PiS","Barbara","Bartuś","Halina","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,15,"PSL-TD","Paweł","Bejda","Jan","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,16,"Konfederacja","Konrad","Berkowicz","Szczepan","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,17,"KO","Sylwia","Bielawska","Alina","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,18,"PSL-TD","Marek","Biernacki",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,20,"PiS","Mariusz","Błaszczak",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,21,"KO","Mateusz","Bochenek",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,22,"PiS","Rafał","Bochenek","Paweł","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,24,"PiS","Jacek","Bogucki",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,25,"PiS","Zbigniew","Bogucki",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,26,"KO","Krzysztof","Bojarski",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,27,"PiS","Joanna","Borowiak","Beata","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,28,"PiS","Kamil","Bortniczuk",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,29,"KO","Piotr","Borys",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,31,"KO","Marcin","Bosacki","Rafał","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,34,"Konfederacja","Grzegorz","Braun","Michał","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,35,"KO","Krzysztof","Brejza",NA,"YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,37,"PiS","Waldemar","Buda","Grzegorz","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,38,"KO","Borys","Budka","Piotr","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,40,"PiS","Lidia","Burzyńska","Ewa","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,41,"KO","Marek","Chmielewski","Jan","YES",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,43,"PiS","Artur","Chojecki","Henryk","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,44,"PiS","Kazimierz","Choma","Bogusław","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",42,246
0,"2023-11-29T19:19:30","ELECTRONIC",192,22,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","ustalenie czasów debat",438,46,"PiS","Tadeusz","Chrzan",NA,"NO",42,246
