"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,17,"KO","Sylwia","Bielawska","Alina","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,18,"PSL-TD","Marek","Biernacki",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,20,"PiS","Mariusz","Błaszczak",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,21,"KO","Mateusz","Bochenek",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,22,"PiS","Rafał","Bochenek","Paweł","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,24,"PiS","Jacek","Bogucki",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,25,"PiS","Zbigniew","Bogucki",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,26,"KO","Krzysztof","Bojarski",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,27,"PiS","Joanna","Borowiak","Beata","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,28,"PiS","Kamil","Bortniczuk",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,29,"KO","Piotr","Borys",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,31,"KO","Marcin","Bosacki","Rafał","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,35,"KO","Krzysztof","Brejza",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,37,"PiS","Waldemar","Buda","Grzegorz","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,38,"KO","Borys","Budka","Piotr","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,40,"PiS","Lidia","Burzyńska","Ewa","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,41,"KO","Marek","Chmielewski","Jan","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,43,"PiS","Artur","Chojecki","Henryk","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,44,"PiS","Kazimierz","Choma","Bogusław","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,46,"PiS","Tadeusz","Chrzan",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,47,"KO","Alicja","Chybicka","Paulina","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,48,"PiS","Anna","Cicholska","Ewa","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,49,"KO","Janusz","Cichoń","Władysław","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,50,"PiS","Krzysztof","Ciecióra","Jan","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,51,"PiS","Janusz","Cieszyński","Antoni","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,52,"PiS","Michał","Cieślak",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,55,"PiS","Witold","Czarnecki","Wojciech","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,56,"PiS","Przemysław","Czarnek",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,59,"Lewica","Jacek","Czerniak","Andrzej","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,60,"KO","Zofia","Czernow",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,61,"PiS","Anita","Czerwińska",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,62,"PiS","Katarzyna","Czochara","Beata","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,64,"PiS","Władysław","Dajczak",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,66,"PiS","Zbigniew","Dolata",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,67,"KO","Barbara","Dolniak",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,68,"KO","Andrzej","Domański","Jan","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,70,"KO","Robert","Dowhan",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,71,"PiS","Przemysław","Drabek","Mieczysław","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,72,"PiS","Elżbieta","Duda",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,73,"PiS","Michał","Dworczyk","Paweł","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,74,"PSL-TD","Adam","Dziedzic",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,75,"PiS","Jan","Dziedziczak","Michał","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,77,"KO","Magdalena","Filiks",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,79,"PiS","Radosław","Fogiel","Aleksander","YES",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,80,"Konfederacja","Bronisław","Foltyn","Edward","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,81,"Konfederacja","Roman","Fritz","Henryk","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,82,"KO","Joanna","Frydrych","Zofia","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,83,"KO","Konrad","Frysztak",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,84,"KO","Patryk","Gabriel",NA,"NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,85,"KO","Krzysztof","Gadowski","Jan","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,86,"KO","Aleksandra","Gajewska","Małgorzata","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,87,"KO","Kinga","Gajewska","Magdalena","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,88,"KO","Elżbieta","Gapińska","Teresa","NO",104,186
15,"2023-12-12T18:57:18","ELECTRONIC",250,8,1,10,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","wniosek o odroczenie posiedzenia",451,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"NO",104,186
