"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,2,"KO","Piotr","Adamowicz",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,3,"PiS","Adam","Andruszkiewicz",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,4,"PiS","Waldemar","Andzel","Franciszek","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,6,"PiS","Jan","Ardanowski","Krzysztof","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,7,"PiS","Iwona","Arent","Ewa","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,8,"KO","Bartosz","Arłukowicz","Adam","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,9,"PiS","Marek","Ast",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,10,"KO","Urszula","Augustyn",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,11,"PiS","Piotr","Babinetz","Mieczysław","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,12,"PiS","Ryszard","Bartosik",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,14,"PiS","Barbara","Bartuś","Halina","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,15,"PSL-TD","Paweł","Bejda","Jan","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,17,"KO","Sylwia","Bielawska","Alina","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,18,"PSL-TD","Marek","Biernacki",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,20,"PiS","Mariusz","Błaszczak",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,21,"KO","Mateusz","Bochenek",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,22,"PiS","Rafał","Bochenek","Paweł","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,24,"PiS","Jacek","Bogucki",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,25,"PiS","Zbigniew","Bogucki",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,26,"KO","Krzysztof","Bojarski",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,27,"PiS","Joanna","Borowiak","Beata","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,28,"PiS","Kamil","Bortniczuk",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,29,"KO","Piotr","Borys",NA,"NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,31,"KO","Marcin","Bosacki","Rafał","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,32,"Konfederacja","Karina","Bosak","Anna","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,34,"Konfederacja","Grzegorz","Braun","Michał","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,37,"PiS","Waldemar","Buda","Grzegorz","YES",12,200
0,"2024-04-12T14:20:45","ELECTRONIC",242,15,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 4",442,38,"KO","Borys","Budka","Piotr","NO",12,200
