"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,11,"PiS","Piotr","Babinetz","Mieczysław","ABSENT",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,12,"PiS","Ryszard","Bartosik",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,14,"PiS","Barbara","Bartuś","Halina","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,15,"PSL-TD","Paweł","Bejda","Jan","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,17,"KO","Sylwia","Bielawska","Alina","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,18,"PSL-TD","Marek","Biernacki",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,20,"PiS","Mariusz","Błaszczak",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,21,"KO","Mateusz","Bochenek",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,22,"PiS","Rafał","Bochenek","Paweł","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,24,"PiS","Jacek","Bogucki",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,25,"PiS","Zbigniew","Bogucki",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,26,"KO","Krzysztof","Bojarski",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,27,"PiS","Joanna","Borowiak","Beata","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,28,"PiS","Kamil","Bortniczuk",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,29,"KO","Piotr","Borys",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,31,"KO","Marcin","Bosacki","Rafał","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,35,"KO","Krzysztof","Brejza",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,37,"PiS","Waldemar","Buda","Grzegorz","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,38,"KO","Borys","Budka","Piotr","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,40,"PiS","Lidia","Burzyńska","Ewa","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,41,"KO","Marek","Chmielewski","Jan","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,43,"PiS","Artur","Chojecki","Henryk","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,44,"PiS","Kazimierz","Choma","Bogusław","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,46,"PiS","Tadeusz","Chrzan",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,47,"KO","Alicja","Chybicka","Paulina","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,48,"PiS","Anna","Cicholska","Ewa","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,49,"KO","Janusz","Cichoń","Władysław","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,50,"PiS","Krzysztof","Ciecióra","Jan","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,52,"PiS","Michał","Cieślak",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,55,"PiS","Witold","Czarnecki","Wojciech","YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,56,"PiS","Przemysław","Czarnek",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,59,"Lewica","Jacek","Czerniak","Andrzej","NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,60,"KO","Zofia","Czernow",NA,"NO",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,61,"PiS","Anita","Czerwińska",NA,"YES",115,177
16,"2023-12-19T17:41:30","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",246,21,1,11,10,"Pkt. 45 Pierwsze czytanie poselskiego projektu uchwały w sprawie przywrócenia ładu prawnego oraz bezstronności i rzetelności mediów publicznych oraz Polskiej Agencji Prasowej (druk nr 117)","wniosek o odrzucenie projektu w pierwszym czytaniu.",439,62,"PiS","Katarzyna","Czochara","Beata","YES",115,177
