"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,2,"KO","Piotr","Adamowicz",NA,"YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,3,"PiS","Adam","Andruszkiewicz",NA,"NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,4,"PiS","Waldemar","Andzel","Franciszek","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,6,"PiS","Jan","Ardanowski","Krzysztof","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,7,"PiS","Iwona","Arent","Ewa","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,8,"KO","Bartosz","Arłukowicz","Adam","YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,9,"PiS","Marek","Ast",NA,"NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,10,"KO","Urszula","Augustyn",NA,"YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,11,"PiS","Piotr","Babinetz","Mieczysław","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,12,"PiS","Ryszard","Bartosik",NA,"NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,14,"PiS","Barbara","Bartuś","Halina","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,15,"PSL-TD","Paweł","Bejda","Jan","ABSENT",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,16,"Konfederacja","Konrad","Berkowicz","Szczepan","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,17,"KO","Sylwia","Bielawska","Alina","YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,18,"PSL-TD","Marek","Biernacki",NA,"YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,20,"PiS","Mariusz","Błaszczak",NA,"NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,21,"KO","Mateusz","Bochenek",NA,"YES",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,22,"PiS","Rafał","Bochenek","Paweł","NO",13,236
5,"2024-04-26T11:08:40","ELECTRONIC",186,30,10,3,10,"Pkt. 2 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o mniejszościach narodowych i etnicznych oraz o języku regionalnym oraz niektórych innych ustaw (druki nr 233 i 289)","głosowanie nad całością projektu.",427,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",13,236
