"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,38,"KO","Borys","Budka","Piotr","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,40,"PiS","Lidia","Burzyńska","Ewa","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,41,"KO","Marek","Chmielewski","Jan","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,43,"PiS","Artur","Chojecki","Henryk","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,44,"PiS","Kazimierz","Choma","Bogusław","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,46,"PiS","Tadeusz","Chrzan",NA,"NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,47,"KO","Alicja","Chybicka","Paulina","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,48,"PiS","Anna","Cicholska","Ewa","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,49,"KO","Janusz","Cichoń","Władysław","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,50,"PiS","Krzysztof","Ciecióra","Jan","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,51,"PiS","Janusz","Cieszyński","Antoni","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,52,"PiS","Michał","Cieślak",NA,"NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,55,"PiS","Witold","Czarnecki","Wojciech","NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,56,"PiS","Przemysław","Czarnek",NA,"NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,59,"Lewica","Jacek","Czerniak","Andrzej","YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,60,"KO","Zofia","Czernow",NA,"YES",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,61,"PiS","Anita","Czerwińska",NA,"NO",35,241
14,"2024-04-12T15:01:19","odwołanie Wiktora Klimiuka ze stanowiska członka Komisji do spraw reprywatyzacji nieruchomości warszawskich","ELECTRONIC",185,17,9,3,10,"Pkt. 20 Odwołanie członków Komisji do spraw reprywatyzacji nieruchomości warszawskich (druki nr 270, 271, 272, 273, 281, 282, 283 i 284)","Głosowanie nad odwołaniem Pana Łukasza Kondratko",440,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",35,241
