"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,14,"PiS","Barbara","Bartuś","Halina","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,15,"PSL-TD","Paweł","Bejda","Jan","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,17,"KO","Sylwia","Bielawska","Alina","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,18,"PSL-TD","Marek","Biernacki",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,20,"PiS","Mariusz","Błaszczak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,21,"KO","Mateusz","Bochenek",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,22,"PiS","Rafał","Bochenek","Paweł","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,24,"PiS","Jacek","Bogucki",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,25,"PiS","Zbigniew","Bogucki",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,26,"KO","Krzysztof","Bojarski",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,27,"PiS","Joanna","Borowiak","Beata","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,28,"PiS","Kamil","Bortniczuk",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,29,"KO","Piotr","Borys",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,31,"KO","Marcin","Bosacki","Rafał","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,32,"Konfederacja","Karina","Bosak","Anna","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,37,"PiS","Waldemar","Buda","Grzegorz","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,38,"KO","Borys","Budka","Piotr","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,40,"PiS","Lidia","Burzyńska","Ewa","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,41,"KO","Marek","Chmielewski","Jan","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,43,"PiS","Artur","Chojecki","Henryk","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,44,"PiS","Kazimierz","Choma","Bogusław","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,46,"PiS","Tadeusz","Chrzan",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,47,"KO","Alicja","Chybicka","Paulina","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,48,"PiS","Anna","Cicholska","Ewa","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,49,"KO","Janusz","Cichoń","Władysław","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,50,"PiS","Krzysztof","Ciecióra","Jan","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,51,"PiS","Janusz","Cieszyński","Antoni","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,52,"PiS","Michał","Cieślak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,55,"PiS","Witold","Czarnecki","Wojciech","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,56,"PiS","Przemysław","Czarnek",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,59,"Lewica","Jacek","Czerniak","Andrzej","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,60,"KO","Zofia","Czernow",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,61,"PiS","Anita","Czerwińska",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,64,"PiS","Władysław","Dajczak",NA,"ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,66,"PiS","Zbigniew","Dolata",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,67,"KO","Barbara","Dolniak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,68,"KO","Andrzej","Domański","Jan","ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,70,"KO","Robert","Dowhan",NA,"ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,71,"PiS","Przemysław","Drabek","Mieczysław","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,72,"PiS","Elżbieta","Duda",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,73,"PiS","Michał","Dworczyk","Paweł","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,74,"PSL-TD","Adam","Dziedzic",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,75,"PiS","Jan","Dziedziczak","Michał","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,77,"KO","Magdalena","Filiks",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,79,"PiS","Radosław","Fogiel","Aleksander","ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,81,"Konfederacja","Roman","Fritz","Henryk","ABSTAIN",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,82,"KO","Joanna","Frydrych","Zofia","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,83,"KO","Konrad","Frysztak",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,84,"KO","Patryk","Gabriel",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,85,"KO","Krzysztof","Gadowski","Jan","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,87,"KO","Kinga","Gajewska","Magdalena","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,88,"KO","Elżbieta","Gapińska","Teresa","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,90,"Lewica","Krzysztof","Gawkowski","Kamil","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,91,"KO","Zdzisław","Gawlik",NA,"ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,92,"PiS","Andrzej","Gawron","Janusz","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,93,"PiS","Grzegorz","Gaża","Krzysztof","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,94,"KO","Elżbieta","Gelert","Kazimiera","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,95,"PiS","Anna","Gembicka","Urszula","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,96,"KO","Artur","Gierada","Daniel","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,97,"KO","Roman","Giertych","Jacek","ABSENT",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,98,"KO","Włodzisław","Giziński",NA,"YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,99,"PiS","Szymon","Giżyński","Stanisław","YES",19,420
2,"2024-02-22T15:49:51","wniosek z druku nr 221","ELECTRONIC",0,36,6,2,10,"Pkt. 13 Zmiany w składach osobowych komisji sejmowych (druk nr 221)","głosowanie nad przyjęciem wniosku z druku",422,100,"PiS","Piotr","Gliński","Tadeusz","YES",19,420
