"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,22,"PiS","Rafał","Bochenek","Paweł","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,24,"PiS","Jacek","Bogucki",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,25,"PiS","Zbigniew","Bogucki",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,26,"KO","Krzysztof","Bojarski",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,27,"PiS","Joanna","Borowiak","Beata","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,28,"PiS","Kamil","Bortniczuk",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,29,"KO","Piotr","Borys",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,31,"KO","Marcin","Bosacki","Rafał","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,32,"Konfederacja","Karina","Bosak","Anna","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,34,"Konfederacja","Grzegorz","Braun","Michał","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,35,"KO","Krzysztof","Brejza",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,37,"PiS","Waldemar","Buda","Grzegorz","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,38,"KO","Borys","Budka","Piotr","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,40,"PiS","Lidia","Burzyńska","Ewa","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,41,"KO","Marek","Chmielewski","Jan","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,43,"PiS","Artur","Chojecki","Henryk","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,44,"PiS","Kazimierz","Choma","Bogusław","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,46,"PiS","Tadeusz","Chrzan",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,47,"KO","Alicja","Chybicka","Paulina","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,48,"PiS","Anna","Cicholska","Ewa","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,49,"KO","Janusz","Cichoń","Władysław","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,50,"PiS","Krzysztof","Ciecióra","Jan","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,51,"PiS","Janusz","Cieszyński","Antoni","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,52,"PiS","Michał","Cieślak",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,55,"PiS","Witold","Czarnecki","Wojciech","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,56,"PiS","Przemysław","Czarnek",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,59,"Lewica","Jacek","Czerniak","Andrzej","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,60,"KO","Zofia","Czernow",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,61,"PiS","Anita","Czerwińska",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,62,"PiS","Katarzyna","Czochara","Beata","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,64,"PiS","Władysław","Dajczak",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,66,"PiS","Zbigniew","Dolata",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,67,"KO","Barbara","Dolniak",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,68,"KO","Andrzej","Domański","Jan","YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,70,"KO","Robert","Dowhan",NA,"ABSENT",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,71,"PiS","Przemysław","Drabek","Mieczysław","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,72,"PiS","Elżbieta","Duda",NA,"NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,73,"PiS","Michał","Dworczyk","Paweł","NO",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,74,"PSL-TD","Adam","Dziedzic",NA,"YES",92,244
0,"2023-12-07T18:46:51","całość projektu uchwały","ELECTRONIC",203,13,1,8,10,"Pkt. 31 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie zmiany Regulaminu Sejmu Rzeczypospolitej Polskiej (druk nr 77)","głosowanie nad całością projektu uchwały",447,75,"PiS","Jan","Dziedziczak","Michał","NO",92,244
