"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,2,"KO","Piotr","Adamowicz",NA,"NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,3,"PiS","Adam","Andruszkiewicz",NA,"NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,4,"PiS","Waldemar","Andzel","Franciszek","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,6,"PiS","Jan","Ardanowski","Krzysztof","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,7,"PiS","Iwona","Arent","Ewa","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,8,"KO","Bartosz","Arłukowicz","Adam","NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,9,"PiS","Marek","Ast",NA,"NO",6,23
17,"2024-04-26T11:01:30","ELECTRONIC",384,33,10,3,10,"Pkt. 18 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie uczczenia 20. rocznicy członkostwa Polski w Unii Europejskiej (druki nr 315 i 332)","wniosek o odrzucenie projektu w całości",424,10,"KO","Urszula","Augustyn",NA,"NO",6,23
