"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,2,"KO","Piotr","Adamowicz",NA,"ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,3,"PiS","Adam","Andruszkiewicz",NA,"YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,4,"PiS","Waldemar","Andzel","Franciszek","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,6,"PiS","Jan","Ardanowski","Krzysztof","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,7,"PiS","Iwona","Arent","Ewa","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,8,"KO","Bartosz","Arłukowicz","Adam","ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,9,"PiS","Marek","Ast",NA,"YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,10,"KO","Urszula","Augustyn",NA,"ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,11,"PiS","Piotr","Babinetz","Mieczysław","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,12,"PiS","Ryszard","Bartosik",NA,"YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,14,"PiS","Barbara","Bartuś","Halina","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,15,"PSL-TD","Paweł","Bejda","Jan","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,17,"KO","Sylwia","Bielawska","Alina","ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,18,"PSL-TD","Marek","Biernacki",NA,"YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,19,"KO","Paweł","Bliźniuk","Kazimierz","ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,20,"PiS","Mariusz","Błaszczak",NA,"YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,21,"KO","Mateusz","Bochenek",NA,"ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,22,"PiS","Rafał","Bochenek","Paweł","YES",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,23,"Polska2050-TD","Izabela","Bodnar","Anna","ABSTAIN",16,237
209,"2023-11-21T12:18:22","ELECTRONIC",10,4,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",456,24,"PiS","Jacek","Bogucki",NA,"YES",16,237
