"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,12,"PiS","Ryszard","Bartosik",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,14,"PiS","Barbara","Bartuś","Halina","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,15,"PSL-TD","Paweł","Bejda","Jan","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,17,"KO","Sylwia","Bielawska","Alina","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,18,"PSL-TD","Marek","Biernacki",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,20,"PiS","Mariusz","Błaszczak",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,21,"KO","Mateusz","Bochenek",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,22,"PiS","Rafał","Bochenek","Paweł","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,24,"PiS","Jacek","Bogucki",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,25,"PiS","Zbigniew","Bogucki",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,26,"KO","Krzysztof","Bojarski",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,27,"PiS","Joanna","Borowiak","Beata","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,28,"PiS","Kamil","Bortniczuk",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,29,"KO","Piotr","Borys",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,31,"KO","Marcin","Bosacki","Rafał","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,32,"Konfederacja","Karina","Bosak","Anna","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,34,"Konfederacja","Grzegorz","Braun","Michał","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,37,"PiS","Waldemar","Buda","Grzegorz","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,38,"KO","Borys","Budka","Piotr","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,40,"PiS","Lidia","Burzyńska","Ewa","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,41,"KO","Marek","Chmielewski","Jan","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,43,"PiS","Artur","Chojecki","Henryk","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,44,"PiS","Kazimierz","Choma","Bogusław","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,46,"PiS","Tadeusz","Chrzan",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,47,"KO","Alicja","Chybicka","Paulina","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,48,"PiS","Anna","Cicholska","Ewa","ABSENT",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,49,"KO","Janusz","Cichoń","Władysław","NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,50,"PiS","Krzysztof","Ciecióra","Jan","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,51,"PiS","Janusz","Cieszyński","Antoni","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,52,"PiS","Michał","Cieślak",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,55,"PiS","Witold","Czarnecki","Wojciech","YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,56,"PiS","Przemysław","Czarnek",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",18,194
2,"2024-01-17T16:54:09","wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza","ELECTRONIC",241,20,2,2,10,"Pkt. 10 Wniosek o wyrażenie wotum nieufności wobec Ministra Kultury i Dziedzictwa Narodowego Bartłomieja Sienkiewicza (druki nr 140 i 150)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",437,59,"Lewica","Jacek","Czerniak","Andrzej","NO",18,194
