"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,2,"KO","Piotr","Adamowicz",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,3,"PiS","Adam","Andruszkiewicz",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,4,"PiS","Waldemar","Andzel","Franciszek","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,6,"PiS","Jan","Ardanowski","Krzysztof","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,7,"PiS","Iwona","Arent","Ewa","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,8,"KO","Bartosz","Arłukowicz","Adam","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,9,"PiS","Marek","Ast",NA,"ABSENT",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,10,"KO","Urszula","Augustyn",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,11,"PiS","Piotr","Babinetz","Mieczysław","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,12,"PiS","Ryszard","Bartosik",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,14,"PiS","Barbara","Bartuś","Halina","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,15,"PSL-TD","Paweł","Bejda","Jan","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,17,"KO","Sylwia","Bielawska","Alina","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,18,"PSL-TD","Marek","Biernacki",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,20,"PiS","Mariusz","Błaszczak",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,21,"KO","Mateusz","Bochenek",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,22,"PiS","Rafał","Bochenek","Paweł","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,24,"PiS","Jacek","Bogucki",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,25,"PiS","Zbigniew","Bogucki",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,26,"KO","Krzysztof","Bojarski",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,27,"PiS","Joanna","Borowiak","Beata","YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,28,"PiS","Kamil","Bortniczuk",NA,"YES",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,29,"KO","Piotr","Borys",NA,"NO",24,192
4,"2023-11-28T12:40:32","ELECTRONIC",237,27,1,5,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",433,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",24,192
