"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,22,"PiS","Rafał","Bochenek","Paweł","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,24,"PiS","Jacek","Bogucki",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,25,"PiS","Zbigniew","Bogucki",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,26,"KO","Krzysztof","Bojarski",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,27,"PiS","Joanna","Borowiak","Beata","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,28,"PiS","Kamil","Bortniczuk",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,29,"KO","Piotr","Borys",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,31,"KO","Marcin","Bosacki","Rafał","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,35,"KO","Krzysztof","Brejza",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,37,"PiS","Waldemar","Buda","Grzegorz","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,38,"KO","Borys","Budka","Piotr","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,40,"PiS","Lidia","Burzyńska","Ewa","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,41,"KO","Marek","Chmielewski","Jan","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,43,"PiS","Artur","Chojecki","Henryk","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,44,"PiS","Kazimierz","Choma","Bogusław","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,46,"PiS","Tadeusz","Chrzan",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,47,"KO","Alicja","Chybicka","Paulina","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,48,"PiS","Anna","Cicholska","Ewa","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,49,"KO","Janusz","Cichoń","Władysław","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,50,"PiS","Krzysztof","Ciecióra","Jan","ABSENT",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,51,"PiS","Janusz","Cieszyński","Antoni","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,52,"PiS","Michał","Cieślak",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,55,"PiS","Witold","Czarnecki","Wojciech","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,56,"PiS","Przemysław","Czarnek",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,59,"Lewica","Jacek","Czerniak","Andrzej","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,60,"KO","Zofia","Czernow",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,61,"PiS","Anita","Czerwińska",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,62,"PiS","Katarzyna","Czochara","Beata","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,64,"PiS","Władysław","Dajczak",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,66,"PiS","Zbigniew","Dolata",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,67,"KO","Barbara","Dolniak",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,68,"KO","Andrzej","Domański","Jan","ABSENT",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,70,"KO","Robert","Dowhan",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,71,"PiS","Przemysław","Drabek","Mieczysław","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,72,"PiS","Elżbieta","Duda",NA,"YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,73,"PiS","Michał","Dworczyk","Paweł","YES",22,431
4,"2023-11-21T14:00:36","wybór członków Trybunału Stanu","ELECTRONIC",1,24,1,3,10,"Pkt. 12 Wybór członków Trybunału Stanu (druki nr 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50 i 51)","Wybór członków Trybunału Stanu.",436,74,"PSL-TD","Adam","Dziedzic",NA,"YES",22,431
