"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,2,"KO","Piotr","Adamowicz",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,3,"PiS","Adam","Andruszkiewicz",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,4,"PiS","Waldemar","Andzel","Franciszek","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,6,"PiS","Jan","Ardanowski","Krzysztof","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,7,"PiS","Iwona","Arent","Ewa","ABSENT",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,8,"KO","Bartosz","Arłukowicz","Adam","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,9,"PiS","Marek","Ast",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,10,"KO","Urszula","Augustyn",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,11,"PiS","Piotr","Babinetz","Mieczysław","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,12,"PiS","Ryszard","Bartosik",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,14,"PiS","Barbara","Bartuś","Halina","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,15,"PSL-TD","Paweł","Bejda","Jan","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,17,"KO","Sylwia","Bielawska","Alina","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,18,"PSL-TD","Marek","Biernacki",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,20,"PiS","Mariusz","Błaszczak",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,21,"KO","Mateusz","Bochenek",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,22,"PiS","Rafał","Bochenek","Paweł","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,24,"PiS","Jacek","Bogucki",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,25,"PiS","Zbigniew","Bogucki",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,26,"KO","Krzysztof","Bojarski",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,27,"PiS","Joanna","Borowiak","Beata","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,28,"PiS","Kamil","Bortniczuk",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,29,"KO","Piotr","Borys",NA,"NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,31,"KO","Marcin","Bosacki","Rafał","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,34,"Konfederacja","Grzegorz","Braun","Michał","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,37,"PiS","Waldemar","Buda","Grzegorz","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,38,"KO","Borys","Budka","Piotr","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,40,"PiS","Lidia","Burzyńska","Ewa","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,41,"KO","Marek","Chmielewski","Jan","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,43,"PiS","Artur","Chojecki","Henryk","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,44,"PiS","Kazimierz","Choma","Bogusław","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,46,"PiS","Tadeusz","Chrzan",NA,"YES",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,47,"KO","Alicja","Chybicka","Paulina","NO",4,169
12,"2024-01-16T19:04:37","ELECTRONIC",237,39,2,1,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","Wniosek o przerwę",418,48,"PiS","Anna","Cicholska","Ewa","ABSENT",4,169
