"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,2,"KO","Piotr","Adamowicz",NA,"YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,3,"PiS","Adam","Andruszkiewicz",NA,"YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,4,"PiS","Waldemar","Andzel","Franciszek","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,6,"PiS","Jan","Ardanowski","Krzysztof","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,7,"PiS","Iwona","Arent","Ewa","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,8,"KO","Bartosz","Arłukowicz","Adam","YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,9,"PiS","Marek","Ast",NA,"YES",4,418
0,"2024-02-22T15:18:43","ELECTRONIC",3,37,6,2,10,"6. posiedzenie Sejmu RP w dniach 21 i 22 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 1 regulaminu Sejmu",421,10,"KO","Urszula","Augustyn",NA,"YES",4,418
