"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,2,"KO","Piotr","Adamowicz",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,3,"PiS","Adam","Andruszkiewicz",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,4,"PiS","Waldemar","Andzel","Franciszek","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,6,"PiS","Jan","Ardanowski","Krzysztof","ABSTAIN",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,7,"PiS","Iwona","Arent","Ewa","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,8,"KO","Bartosz","Arłukowicz","Adam","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,9,"PiS","Marek","Ast",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,10,"KO","Urszula","Augustyn",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,11,"PiS","Piotr","Babinetz","Mieczysław","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,12,"PiS","Ryszard","Bartosik",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,14,"PiS","Barbara","Bartuś","Halina","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,15,"PSL-TD","Paweł","Bejda","Jan","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,17,"KO","Sylwia","Bielawska","Alina","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,18,"PSL-TD","Marek","Biernacki",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,20,"PiS","Mariusz","Błaszczak",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,21,"KO","Mateusz","Bochenek",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,22,"PiS","Rafał","Bochenek","Paweł","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,24,"PiS","Jacek","Bogucki",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,25,"PiS","Zbigniew","Bogucki",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,26,"KO","Krzysztof","Bojarski",NA,"NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,27,"PiS","Joanna","Borowiak","Beata","NO",63,19
10,"2023-12-07T17:41:02","ELECTRONIC",417,14,1,8,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11 i 12 grudnia 2023 r.","Wniosek o przerwę",446,28,"PiS","Kamil","Bortniczuk",NA,"YES",63,19
