"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,17,"KO","Sylwia","Bielawska","Alina","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,18,"PSL-TD","Marek","Biernacki",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,20,"PiS","Mariusz","Błaszczak",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,21,"KO","Mateusz","Bochenek",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,22,"PiS","Rafał","Bochenek","Paweł","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,24,"PiS","Jacek","Bogucki",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,25,"PiS","Zbigniew","Bogucki",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,26,"KO","Krzysztof","Bojarski",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,27,"PiS","Joanna","Borowiak","Beata","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,28,"PiS","Kamil","Bortniczuk",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,29,"KO","Piotr","Borys",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,31,"KO","Marcin","Bosacki","Rafał","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,37,"PiS","Waldemar","Buda","Grzegorz","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,38,"KO","Borys","Budka","Piotr","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,40,"PiS","Lidia","Burzyńska","Ewa","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,41,"KO","Marek","Chmielewski","Jan","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,43,"PiS","Artur","Chojecki","Henryk","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,44,"PiS","Kazimierz","Choma","Bogusław","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,46,"PiS","Tadeusz","Chrzan",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,47,"KO","Alicja","Chybicka","Paulina","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,48,"PiS","Anna","Cicholska","Ewa","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,49,"KO","Janusz","Cichoń","Władysław","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,50,"PiS","Krzysztof","Ciecióra","Jan","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,51,"PiS","Janusz","Cieszyński","Antoni","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,52,"PiS","Michał","Cieślak",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,55,"PiS","Witold","Czarnecki","Wojciech","NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,56,"PiS","Przemysław","Czarnek",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,59,"Lewica","Jacek","Czerniak","Andrzej","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,60,"KO","Zofia","Czernow",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,61,"PiS","Anita","Czerwińska",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,64,"PiS","Władysław","Dajczak",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,66,"PiS","Zbigniew","Dolata",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,67,"KO","Barbara","Dolniak",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,68,"KO","Andrzej","Domański","Jan","YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,70,"KO","Robert","Dowhan",NA,"YES",5,240
17,"2024-01-26T09:16:38","całość projektu ustawy","ELECTRONIC",177,24,4,2,10,"Pkt. 5 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Narodowym Centrum Badań i Rozwoju oraz ustawy - Prawo o szkolnictwie wyższym i nauce (druki nr 171 i 181)","głosowanie nad całością projektu.",434,71,"PiS","Przemysław","Drabek","Mieczysław","NO",5,240
