"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,2,"KO","Piotr","Adamowicz",NA,"NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,3,"PiS","Adam","Andruszkiewicz",NA,"NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,4,"PiS","Waldemar","Andzel","Franciszek","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,6,"PiS","Jan","Ardanowski","Krzysztof","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,7,"PiS","Iwona","Arent","Ewa","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,8,"KO","Bartosz","Arłukowicz","Adam","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,9,"PiS","Marek","Ast",NA,"NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,10,"KO","Urszula","Augustyn",NA,"NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,11,"PiS","Piotr","Babinetz","Mieczysław","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,12,"PiS","Ryszard","Bartosik",NA,"NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,14,"PiS","Barbara","Bartuś","Halina","NO",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,15,"PSL-TD","Paweł","Bejda","Jan","ABSENT",24,0
0,"2024-04-26T11:24:34","ELECTRONIC",423,34,10,3,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druki nr 309 i 334)","poprawka 1",423,16,"Konfederacja","Konrad","Berkowicz","Szczepan","NO",24,0
