"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,2,"KO","Piotr","Adamowicz",NA,"NO",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,3,"PiS","Adam","Andruszkiewicz",NA,"YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,4,"PiS","Waldemar","Andzel","Franciszek","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,6,"PiS","Jan","Ardanowski","Krzysztof","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,7,"PiS","Iwona","Arent","Ewa","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,8,"KO","Bartosz","Arłukowicz","Adam","NO",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,9,"PiS","Marek","Ast",NA,"YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,10,"KO","Urszula","Augustyn",NA,"NO",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,11,"PiS","Piotr","Babinetz","Mieczysław","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,12,"PiS","Ryszard","Bartosik",NA,"YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,13,"PSL-TD","Władysław","Bartoszewski","Teofil","ABSENT",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,14,"PiS","Barbara","Bartuś","Halina","YES",13,192
3,"2024-02-22T15:42:50","ELECTRONIC",223,40,6,2,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Prawo farmaceutyczne (druki nr 185, 197 i 197-A) - trzecie czytanie","wniosek mniejszości 4",418,15,"PSL-TD","Paweł","Bejda","Jan","NO",13,192
