"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,2,"KO","Piotr","Adamowicz",NA,"YES",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,3,"PiS","Adam","Andruszkiewicz",NA,"NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,4,"PiS","Waldemar","Andzel","Franciszek","NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,6,"PiS","Jan","Ardanowski","Krzysztof","NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,7,"PiS","Iwona","Arent","Ewa","ABSENT",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,8,"KO","Bartosz","Arłukowicz","Adam","YES",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,9,"PiS","Marek","Ast",NA,"ABSENT",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,10,"KO","Urszula","Augustyn",NA,"YES",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,11,"PiS","Piotr","Babinetz","Mieczysław","NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,12,"PiS","Ryszard","Bartosik",NA,"NO",56,239
16,"2023-12-06T13:28:06","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",178,27,1,7,10,"Pkt. 28 Pierwsze czytanie rządowego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 71)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",56,239
