"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,24,"PiS","Jacek","Bogucki",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,25,"PiS","Zbigniew","Bogucki",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,26,"KO","Krzysztof","Bojarski",NA,"ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,27,"PiS","Joanna","Borowiak","Beata","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,29,"KO","Piotr","Borys",NA,"ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,30,"PiS","Bożena","Borys-Szopa","Teresa","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,31,"KO","Marcin","Bosacki","Rafał","ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,32,"Konfederacja","Karina","Bosak","Anna","NO",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,34,"Konfederacja","Grzegorz","Braun","Michał","NO",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,37,"PiS","Waldemar","Buda","Grzegorz","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,38,"KO","Borys","Budka","Piotr","ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,40,"PiS","Lidia","Burzyńska","Ewa","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,41,"KO","Marek","Chmielewski","Jan","ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,42,"PiS","Zbigniew","Chmielowiec","Michał","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,43,"PiS","Artur","Chojecki","Henryk","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,44,"PiS","Kazimierz","Choma","Bogusław","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,46,"PiS","Tadeusz","Chrzan",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,47,"KO","Alicja","Chybicka","Paulina","ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,48,"PiS","Anna","Cicholska","Ewa","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,49,"KO","Janusz","Cichoń","Władysław","ABSTAIN",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,50,"PiS","Krzysztof","Ciecióra","Jan","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,52,"PiS","Michał","Cieślak",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,54,"PiS","Krzysztof","Czarnecki","Władysław","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,55,"PiS","Witold","Czarnecki","Wojciech","ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,56,"PiS","Przemysław","Czarnek",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,57,"PiS","Arkadiusz","Czartoryski",NA,"ABSENT",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,59,"Lewica","Jacek","Czerniak","Andrzej","YES",20,32
152,"2024-01-17T16:59:54","wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej Krzysztofa Bosaka","ELECTRONIC",77,196,2,2,10,"Pkt. 11 Wniosek o odwołanie Wicemarszałka Sejmu Rzeczypospolitej Polskiej pana Krzysztofa Bosaka (druk nr 105)","głosowanie nad odwołaniem Wicemarszałka Sejmu Krzysztofa Bosaka",261,60,"KO","Zofia","Czernow",NA,"ABSTAIN",20,32
