"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,21,"KO","Mateusz","Bochenek",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,22,"PiS","Rafał","Bochenek","Paweł","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,24,"PiS","Jacek","Bogucki",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,25,"PiS","Zbigniew","Bogucki",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,26,"KO","Krzysztof","Bojarski",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,27,"PiS","Joanna","Borowiak","Beata","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,29,"KO","Piotr","Borys",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,31,"KO","Marcin","Bosacki","Rafał","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,37,"PiS","Waldemar","Buda","Grzegorz","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,38,"KO","Borys","Budka","Piotr","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,40,"PiS","Lidia","Burzyńska","Ewa","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,41,"KO","Marek","Chmielewski","Jan","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,43,"PiS","Artur","Chojecki","Henryk","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,44,"PiS","Kazimierz","Choma","Bogusław","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,46,"PiS","Tadeusz","Chrzan",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,47,"KO","Alicja","Chybicka","Paulina","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,48,"PiS","Anna","Cicholska","Ewa","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,49,"KO","Janusz","Cichoń","Władysław","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,50,"PiS","Krzysztof","Ciecióra","Jan","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,51,"PiS","Janusz","Cieszyński","Antoni","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,52,"PiS","Michał","Cieślak",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,55,"PiS","Witold","Czarnecki","Wojciech","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,56,"PiS","Przemysław","Czarnek",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,59,"Lewica","Jacek","Czerniak","Andrzej","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,60,"KO","Zofia","Czernow",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,61,"PiS","Anita","Czerwińska",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,63,"Polska2050-TD","Sławomir","Ćwik",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,64,"PiS","Władysław","Dajczak",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,66,"PiS","Zbigniew","Dolata",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,67,"KO","Barbara","Dolniak",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,68,"KO","Andrzej","Domański","Jan","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,70,"KO","Robert","Dowhan",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,71,"PiS","Przemysław","Drabek","Mieczysław","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,72,"PiS","Elżbieta","Duda",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,73,"PiS","Michał","Dworczyk","Paweł","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,74,"PSL-TD","Adam","Dziedzic",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,75,"PiS","Jan","Dziedziczak","Michał","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,77,"KO","Magdalena","Filiks",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,79,"PiS","Radosław","Fogiel","Aleksander","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,81,"Konfederacja","Roman","Fritz","Henryk","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,82,"KO","Joanna","Frydrych","Zofia","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,83,"KO","Konrad","Frysztak",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,84,"KO","Patryk","Gabriel",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,85,"KO","Krzysztof","Gadowski","Jan","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,87,"KO","Kinga","Gajewska","Magdalena","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,88,"KO","Elżbieta","Gapińska","Teresa","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,90,"Lewica","Krzysztof","Gawkowski","Kamil","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,91,"KO","Zdzisław","Gawlik",NA,"ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,92,"PiS","Andrzej","Gawron","Janusz","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,93,"PiS","Grzegorz","Gaża","Krzysztof","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,94,"KO","Elżbieta","Gelert","Kazimiera","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,95,"PiS","Anna","Gembicka","Urszula","ABSENT",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,96,"KO","Artur","Gierada","Daniel","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,97,"KO","Roman","Giertych","Jacek","YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,98,"KO","Włodzisław","Giziński",NA,"YES",3,413
2,"2024-01-16T10:32:39","wniosek z druku nr 161","ELECTRONIC",0,42,2,1,10,"Pkt. 1 Zmiany w składach osobowych komisji sejmowych (druk nr 161)","głosowanie nad przyjęciem wniosku z druku.",415,99,"PiS","Szymon","Giżyński","Stanisław","YES",3,413
