"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,2,"KO","Piotr","Adamowicz",NA,"NO",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,3,"PiS","Adam","Andruszkiewicz",NA,"YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,4,"PiS","Waldemar","Andzel","Franciszek","YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,6,"PiS","Jan","Ardanowski","Krzysztof","YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,7,"PiS","Iwona","Arent","Ewa","YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,8,"KO","Bartosz","Arłukowicz","Adam","NO",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,9,"PiS","Marek","Ast",NA,"YES",33,199
0,"2024-04-12T14:43:57","ELECTRONIC",244,14,9,3,10,"Rozstrzygnięcie przez Sejm wniosku o uzupełnienie porządku dziennego o punkt: Informacja Prezesa Rady Ministrów w sprawie przyjęcia bez sprzeciwu i dyskusji propozycji zmian traktatowych Parlamentu Europejskiego na posiedzeniu Rady Unii Europejskiej w dniu 18 grudnia 2023 r.","głosowanie nad przyjęciem wniosku o uzupełnienie porządku dziennego",443,10,"KO","Urszula","Augustyn",NA,"NO",33,199
