"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,14,"PiS","Barbara","Bartuś","Halina","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,15,"PSL-TD","Paweł","Bejda","Jan","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,17,"KO","Sylwia","Bielawska","Alina","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,18,"PSL-TD","Marek","Biernacki",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,20,"PiS","Mariusz","Błaszczak",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,21,"KO","Mateusz","Bochenek",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,22,"PiS","Rafał","Bochenek","Paweł","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,24,"PiS","Jacek","Bogucki",NA,"ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,25,"PiS","Zbigniew","Bogucki",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,26,"KO","Krzysztof","Bojarski",NA,"ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,27,"PiS","Joanna","Borowiak","Beata","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,29,"KO","Piotr","Borys",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,31,"KO","Marcin","Bosacki","Rafał","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,32,"Konfederacja","Karina","Bosak","Anna","NO",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,34,"Konfederacja","Grzegorz","Braun","Michał","NO",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,37,"PiS","Waldemar","Buda","Grzegorz","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,38,"KO","Borys","Budka","Piotr","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,40,"PiS","Lidia","Burzyńska","Ewa","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,41,"KO","Marek","Chmielewski","Jan","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,42,"PiS","Zbigniew","Chmielowiec","Michał","ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,43,"PiS","Artur","Chojecki","Henryk","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,44,"PiS","Kazimierz","Choma","Bogusław","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,46,"PiS","Tadeusz","Chrzan",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,47,"KO","Alicja","Chybicka","Paulina","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,48,"PiS","Anna","Cicholska","Ewa","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,49,"KO","Janusz","Cichoń","Władysław","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,50,"PiS","Krzysztof","Ciecióra","Jan","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,51,"PiS","Janusz","Cieszyński","Antoni","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,52,"PiS","Michał","Cieślak",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,55,"PiS","Witold","Czarnecki","Wojciech","YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,56,"PiS","Przemysław","Czarnek",NA,"ABSENT",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",28,414
1,"2024-02-09T09:42:51","całość projektu ustawy","ELECTRONIC",15,28,5,3,10,"Pkt. 9 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o pomocy obywatelom Ukrainy w związku z konfliktem zbrojnym na terytorium tego państwa, ustawy o podatku dochodowym od osób fizycznych oraz ustawy o podatku dochodowym od osób prawnych (druki nr 188, 196 i 196-A)","głosowanie nad całością projektu.",430,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",28,414
