"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,2,"KO","Piotr","Adamowicz",NA,"NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,3,"PiS","Adam","Andruszkiewicz",NA,"YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,4,"PiS","Waldemar","Andzel","Franciszek","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,6,"PiS","Jan","Ardanowski","Krzysztof","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,7,"PiS","Iwona","Arent","Ewa","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,8,"KO","Bartosz","Arłukowicz","Adam","NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,9,"PiS","Marek","Ast",NA,"YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,10,"KO","Urszula","Augustyn",NA,"NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,11,"PiS","Piotr","Babinetz","Mieczysław","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,12,"PiS","Ryszard","Bartosik",NA,"YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,14,"PiS","Barbara","Bartuś","Halina","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,15,"PSL-TD","Paweł","Bejda","Jan","NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,17,"KO","Sylwia","Bielawska","Alina","NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,18,"PSL-TD","Marek","Biernacki",NA,"NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,20,"PiS","Mariusz","Błaszczak",NA,"YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,21,"KO","Mateusz","Bochenek",NA,"NO",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,22,"PiS","Rafał","Bochenek","Paweł","YES",16,200
0,"2024-03-07T21:20:36","ELECTRONIC",242,17,7,2,10,"Pkt. 9 Sprawozdanie Komisji o przedstawionym przez Prezydium Sejmu projekcie uchwały w sprawie nałożenia sankcji na import rosyjskiej i białoruskiej żywności i produktów rolnych do UE (druki nr 228 i 239)","wniosek mniejszości 2",442,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",16,200
