"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,11,"PiS","Piotr","Babinetz","Mieczysław","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,12,"PiS","Ryszard","Bartosik",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,13,"PSL-TD","Władysław","Bartoszewski","Teofil","ABSENT",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,14,"PiS","Barbara","Bartuś","Halina","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,15,"PSL-TD","Paweł","Bejda","Jan","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,17,"KO","Sylwia","Bielawska","Alina","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,18,"PSL-TD","Marek","Biernacki",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,20,"PiS","Mariusz","Błaszczak",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,21,"KO","Mateusz","Bochenek",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,22,"PiS","Rafał","Bochenek","Paweł","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,24,"PiS","Jacek","Bogucki",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,25,"PiS","Zbigniew","Bogucki",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,26,"KO","Krzysztof","Bojarski",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,27,"PiS","Joanna","Borowiak","Beata","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,28,"PiS","Kamil","Bortniczuk",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,29,"KO","Piotr","Borys",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,31,"KO","Marcin","Bosacki","Rafał","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,32,"Konfederacja","Karina","Bosak","Anna","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,34,"Konfederacja","Grzegorz","Braun","Michał","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,37,"PiS","Waldemar","Buda","Grzegorz","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,38,"KO","Borys","Budka","Piotr","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,40,"PiS","Lidia","Burzyńska","Ewa","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,41,"KO","Marek","Chmielewski","Jan","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,43,"PiS","Artur","Chojecki","Henryk","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,44,"PiS","Kazimierz","Choma","Bogusław","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,46,"PiS","Tadeusz","Chrzan",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,47,"KO","Alicja","Chybicka","Paulina","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,48,"PiS","Anna","Cicholska","Ewa","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,49,"KO","Janusz","Cichoń","Władysław","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,50,"PiS","Krzysztof","Ciecióra","Jan","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,51,"PiS","Janusz","Cieszyński","Antoni","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,52,"PiS","Michał","Cieślak",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,55,"PiS","Witold","Czarnecki","Wojciech","YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,56,"PiS","Przemysław","Czarnek",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,59,"Lewica","Jacek","Czerniak","Andrzej","NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,60,"KO","Zofia","Czernow",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,61,"PiS","Anita","Czerwińska",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,64,"PiS","Władysław","Dajczak",NA,"ABSENT",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,66,"PiS","Zbigniew","Dolata",NA,"YES",9,191
0,"2024-02-22T15:34:24","wniosek o wyrażenie wotum nieufnośći wobec Ministra Sprawiedliwości Adama Bodnara","ELECTRONIC",234,33,6,2,10,"Pkt. 6 Wniosek o wyrażenie wotum nieufności wobec Ministra Sprawiedliwości Adama Bodnara (druki nr 175 i 202)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",425,67,"KO","Barbara","Dolniak",NA,"NO",9,191
