"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,2,"KO","Piotr","Adamowicz",NA,"ABSENT",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,3,"PiS","Adam","Andruszkiewicz",NA,"YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,4,"PiS","Waldemar","Andzel","Franciszek","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,6,"PiS","Jan","Ardanowski","Krzysztof","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,7,"PiS","Iwona","Arent","Ewa","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,8,"KO","Bartosz","Arłukowicz","Adam","NO",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,9,"PiS","Marek","Ast",NA,"YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,10,"KO","Urszula","Augustyn",NA,"NO",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,11,"PiS","Piotr","Babinetz","Mieczysław","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,12,"PiS","Ryszard","Bartosik",NA,"YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,14,"PiS","Barbara","Bartuś","Halina","YES",2,197
2,"2024-01-18T09:35:46","ELECTRONIC",234,24,3,1,10,"3. posiedzenie Sejmu RP w dniu 18 stycznia 2024 r.","Wniosek o przerwę",433,15,"PSL-TD","Paweł","Bejda","Jan","NO",2,197
