"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,2,"KO","Piotr","Adamowicz",NA,"YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,3,"PiS","Adam","Andruszkiewicz",NA,"YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,4,"PiS","Waldemar","Andzel","Franciszek","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,6,"PiS","Jan","Ardanowski","Krzysztof","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,7,"PiS","Iwona","Arent","Ewa","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,8,"KO","Bartosz","Arłukowicz","Adam","YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,9,"PiS","Marek","Ast",NA,"YES",2,402
0,"2024-02-07T10:19:14","ELECTRONIC",16,40,5,1,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","ustalenie czasów debat",418,10,"KO","Urszula","Augustyn",NA,"YES",2,402
