"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,2,"KO","Piotr","Adamowicz",NA,"NO",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,3,"PiS","Adam","Andruszkiewicz",NA,"YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,4,"PiS","Waldemar","Andzel","Franciszek","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,6,"PiS","Jan","Ardanowski","Krzysztof","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,7,"PiS","Iwona","Arent","Ewa","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,8,"KO","Bartosz","Arłukowicz","Adam","NO",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,9,"PiS","Marek","Ast",NA,"YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,10,"KO","Urszula","Augustyn",NA,"NO",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,11,"PiS","Piotr","Babinetz","Mieczysław","YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,12,"PiS","Ryszard","Bartosik",NA,"YES",23,208
0,"2023-11-21T14:05:27","ELECTRONIC",247,5,1,3,10,"1. posiedzenie Sejmu w dniach 13, 14, 21, 22 i 28 listopada 2023 r.","Wniosek o przerwę",455,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",23,208
