"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,55,"PiS","Witold","Czarnecki","Wojciech","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,56,"PiS","Przemysław","Czarnek",NA,"ABSENT",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,59,"Lewica","Jacek","Czerniak","Andrzej","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,60,"KO","Zofia","Czernow",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,61,"PiS","Anita","Czerwińska",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,62,"PiS","Katarzyna","Czochara","Beata","ABSTAIN",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,64,"PiS","Władysław","Dajczak",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"ABSTAIN",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,66,"PiS","Zbigniew","Dolata",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,67,"KO","Barbara","Dolniak",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,68,"KO","Andrzej","Domański","Jan","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,70,"KO","Robert","Dowhan",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,71,"PiS","Przemysław","Drabek","Mieczysław","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,72,"PiS","Elżbieta","Duda",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,73,"PiS","Michał","Dworczyk","Paweł","ABSENT",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,74,"PSL-TD","Adam","Dziedzic",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,75,"PiS","Jan","Dziedziczak","Michał","ABSENT",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,77,"KO","Magdalena","Filiks",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,79,"PiS","Radosław","Fogiel","Aleksander","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,80,"Konfederacja","Bronisław","Foltyn","Edward","NO",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,81,"Konfederacja","Roman","Fritz","Henryk","NO",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,82,"KO","Joanna","Frydrych","Zofia","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,83,"KO","Konrad","Frysztak",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,84,"KO","Patryk","Gabriel",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,85,"KO","Krzysztof","Gadowski","Jan","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,87,"KO","Kinga","Gajewska","Magdalena","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,88,"KO","Elżbieta","Gapińska","Teresa","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,90,"Lewica","Krzysztof","Gawkowski","Kamil","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,91,"KO","Zdzisław","Gawlik",NA,"YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,92,"PiS","Andrzej","Gawron","Janusz","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,93,"PiS","Grzegorz","Gaża","Krzysztof","ABSENT",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,94,"KO","Elżbieta","Gelert","Kazimiera","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,95,"PiS","Anna","Gembicka","Urszula","ABSENT",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,96,"KO","Artur","Gierada","Daniel","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,97,"KO","Roman","Giertych","Jacek","YES",123,373
16,"2023-12-20T09:25:10","wniosek z druku nr 126","ELECTRONIC",14,57,1,12,10,"Pkt. 49 Zmiany w składach osobowych komisji sejmowych (druk nr 126)","głosowanie nad przyjęciem wniosku z druku.",403,98,"KO","Włodzisław","Giziński",NA,"YES",123,373
