"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,11,"PiS","Piotr","Babinetz","Mieczysław","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,12,"PiS","Ryszard","Bartosik",NA,"YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,14,"PiS","Barbara","Bartuś","Halina","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,15,"PSL-TD","Paweł","Bejda","Jan","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,17,"KO","Sylwia","Bielawska","Alina","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,18,"PSL-TD","Marek","Biernacki",NA,"ABSENT",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,20,"PiS","Mariusz","Błaszczak",NA,"ABSTAIN",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,21,"KO","Mateusz","Bochenek",NA,"NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,22,"PiS","Rafał","Bochenek","Paweł","ABSTAIN",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,24,"PiS","Jacek","Bogucki",NA,"YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,25,"PiS","Zbigniew","Bogucki",NA,"YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,26,"KO","Krzysztof","Bojarski",NA,"NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,27,"PiS","Joanna","Borowiak","Beata","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,28,"PiS","Kamil","Bortniczuk",NA,"YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,29,"KO","Piotr","Borys",NA,"NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,31,"KO","Marcin","Bosacki","Rafał","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,32,"Konfederacja","Karina","Bosak","Anna","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,34,"Konfederacja","Grzegorz","Braun","Michał","YES",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",30,171
23,"2024-04-12T14:39:52","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",244,19,9,3,10,"Pkt. 10., 11., 12. i 13 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy - Kodeks karny (druk nr 176)Pierwsze czytanie poselskiego projektu ustawy o bezpiecznym przerywaniu ciąży (druk nr 177)Pierwsze czytanie poselskiego projektu ustawy o zmianie ustawy o planowaniu rodziny, ochronie płodu ludzkiego i warunkach dopuszczalności przerywania ciąży (druk nr 223)Pierwsze czytanie poselskiego projektu ustawy o świadomym rodzicielstwie (druk nr 224)","wniosek o odrzucenie projektu z druku nr 223 w pierwszym czytaniu.",438,37,"PiS","Waldemar","Buda","Grzegorz","YES",30,171
