"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,1,"PiS","Andrzej","Adamczyk","Mieczysław","ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,2,"KO","Piotr","Adamowicz",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,3,"PiS","Adam","Andruszkiewicz",NA,"ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,4,"PiS","Waldemar","Andzel","Franciszek","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,6,"PiS","Jan","Ardanowski","Krzysztof","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,7,"PiS","Iwona","Arent","Ewa","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,8,"KO","Bartosz","Arłukowicz","Adam","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,9,"PiS","Marek","Ast",NA,"NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,10,"KO","Urszula","Augustyn",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,11,"PiS","Piotr","Babinetz","Mieczysław","ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,12,"PiS","Ryszard","Bartosik",NA,"NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,14,"PiS","Barbara","Bartuś","Halina","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,15,"PSL-TD","Paweł","Bejda","Jan","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,17,"KO","Sylwia","Bielawska","Alina","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,18,"PSL-TD","Marek","Biernacki",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,20,"PiS","Mariusz","Błaszczak",NA,"NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,21,"KO","Mateusz","Bochenek",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,22,"PiS","Rafał","Bochenek","Paweł","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,24,"PiS","Jacek","Bogucki",NA,"NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,25,"PiS","Zbigniew","Bogucki",NA,"NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,26,"KO","Krzysztof","Bojarski",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,27,"PiS","Joanna","Borowiak","Beata","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,29,"KO","Piotr","Borys",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,31,"KO","Marcin","Bosacki","Rafał","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,35,"KO","Krzysztof","Brejza",NA,"YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,37,"PiS","Waldemar","Buda","Grzegorz","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,38,"KO","Borys","Budka","Piotr","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,40,"PiS","Lidia","Burzyńska","Ewa","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,41,"KO","Marek","Chmielewski","Jan","YES",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,43,"PiS","Artur","Chojecki","Henryk","NO",130,236
14,"2023-12-20T18:26:39","ELECTRONIC",139,71,1,12,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6, 7, 11, 12, 19, 20 i 21 grudnia 2023 r.","ustalenie czasów debat",389,44,"PiS","Kazimierz","Choma","Bogusław","ABSENT",130,236
