"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,11,"PiS","Piotr","Babinetz","Mieczysław","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,12,"PiS","Ryszard","Bartosik",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,14,"PiS","Barbara","Bartuś","Halina","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,15,"PSL-TD","Paweł","Bejda","Jan","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,17,"KO","Sylwia","Bielawska","Alina","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,18,"PSL-TD","Marek","Biernacki",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,20,"PiS","Mariusz","Błaszczak",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,21,"KO","Mateusz","Bochenek",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,22,"PiS","Rafał","Bochenek","Paweł","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,24,"PiS","Jacek","Bogucki",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,25,"PiS","Zbigniew","Bogucki",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,26,"KO","Krzysztof","Bojarski",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,27,"PiS","Joanna","Borowiak","Beata","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,28,"PiS","Kamil","Bortniczuk",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,29,"KO","Piotr","Borys",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,31,"KO","Marcin","Bosacki","Rafał","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,32,"Konfederacja","Karina","Bosak","Anna","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,35,"KO","Krzysztof","Brejza",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,37,"PiS","Waldemar","Buda","Grzegorz","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,38,"KO","Borys","Budka","Piotr","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,40,"PiS","Lidia","Burzyńska","Ewa","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,41,"KO","Marek","Chmielewski","Jan","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,43,"PiS","Artur","Chojecki","Henryk","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,44,"PiS","Kazimierz","Choma","Bogusław","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,46,"PiS","Tadeusz","Chrzan",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,47,"KO","Alicja","Chybicka","Paulina","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,48,"PiS","Anna","Cicholska","Ewa","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,49,"KO","Janusz","Cichoń","Władysław","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,50,"PiS","Krzysztof","Ciecióra","Jan","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,51,"PiS","Janusz","Cieszyński","Antoni","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,52,"PiS","Michał","Cieślak",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,55,"PiS","Witold","Czarnecki","Wojciech","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,56,"PiS","Przemysław","Czarnek",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,59,"Lewica","Jacek","Czerniak","Andrzej","YES",106,447
2,"2023-12-12T21:57:32","wniosek z druku nr 93","ELECTRONIC",0,10,1,10,10,"Pkt. 40 Wybór składu osobowego Komisji Śledczej do zbadania legalności, prawidłowości oraz celowości działań podjętych w celu przygotowania i przeprowadzenia wyborów Prezydenta Rzeczypospolitej Polskiej w 2020 roku w formie głosowania korespondencyjnego (druk nr 93)","głosowanie nad przyjęciem wniosku z druku.",449,60,"KO","Zofia","Czernow",NA,"YES",106,447
