"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,11,"PiS","Piotr","Babinetz","Mieczysław","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,12,"PiS","Ryszard","Bartosik",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,14,"PiS","Barbara","Bartuś","Halina","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,15,"PSL-TD","Paweł","Bejda","Jan","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,17,"KO","Sylwia","Bielawska","Alina","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,18,"PSL-TD","Marek","Biernacki",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,20,"PiS","Mariusz","Błaszczak",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,21,"KO","Mateusz","Bochenek",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,22,"PiS","Rafał","Bochenek","Paweł","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,24,"PiS","Jacek","Bogucki",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,25,"PiS","Zbigniew","Bogucki",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,26,"KO","Krzysztof","Bojarski",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,27,"PiS","Joanna","Borowiak","Beata","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,28,"PiS","Kamil","Bortniczuk",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,29,"KO","Piotr","Borys",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,31,"KO","Marcin","Bosacki","Rafał","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,35,"KO","Krzysztof","Brejza",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,37,"PiS","Waldemar","Buda","Grzegorz","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,38,"KO","Borys","Budka","Piotr","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,40,"PiS","Lidia","Burzyńska","Ewa","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,41,"KO","Marek","Chmielewski","Jan","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,43,"PiS","Artur","Chojecki","Henryk","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,44,"PiS","Kazimierz","Choma","Bogusław","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,46,"PiS","Tadeusz","Chrzan",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,47,"KO","Alicja","Chybicka","Paulina","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,48,"PiS","Anna","Cicholska","Ewa","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,49,"KO","Janusz","Cichoń","Władysław","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,50,"PiS","Krzysztof","Ciecióra","Jan","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,51,"PiS","Janusz","Cieszyński","Antoni","ABSTAIN",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,52,"PiS","Michał","Cieślak",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,55,"PiS","Witold","Czarnecki","Wojciech","YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,56,"PiS","Przemysław","Czarnek",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,59,"Lewica","Jacek","Czerniak","Andrzej","NO",57,177
17,"2023-12-06T13:29:41","wniosek o odrzucenie projektu ustawy w pierwszym czytaniu","ELECTRONIC",239,27,1,7,10,"Pkt. 29 Pierwsze czytanie poselskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druki nr 72 i 72-A)","wniosek o odrzucenie projektu w pierwszym czytaniu.",433,60,"KO","Zofia","Czernow",NA,"NO",57,177
