"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,31,"KO","Marcin","Bosacki","Rafał","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,32,"Konfederacja","Karina","Bosak","Anna","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,34,"Konfederacja","Grzegorz","Braun","Michał","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,37,"PiS","Waldemar","Buda","Grzegorz","ABSENT",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,38,"KO","Borys","Budka","Piotr","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,40,"PiS","Lidia","Burzyńska","Ewa","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,41,"KO","Marek","Chmielewski","Jan","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,43,"PiS","Artur","Chojecki","Henryk","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,44,"PiS","Kazimierz","Choma","Bogusław","YES",9,196
