"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,18,"PSL-TD","Marek","Biernacki",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,20,"PiS","Mariusz","Błaszczak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,21,"KO","Mateusz","Bochenek",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,22,"PiS","Rafał","Bochenek","Paweł","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,24,"PiS","Jacek","Bogucki",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,25,"PiS","Zbigniew","Bogucki",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,26,"KO","Krzysztof","Bojarski",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,27,"PiS","Joanna","Borowiak","Beata","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,28,"PiS","Kamil","Bortniczuk",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,29,"KO","Piotr","Borys",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,31,"KO","Marcin","Bosacki","Rafał","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,32,"Konfederacja","Karina","Bosak","Anna","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,34,"Konfederacja","Grzegorz","Braun","Michał","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,37,"PiS","Waldemar","Buda","Grzegorz","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,38,"KO","Borys","Budka","Piotr","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,40,"PiS","Lidia","Burzyńska","Ewa","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,41,"KO","Marek","Chmielewski","Jan","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,43,"PiS","Artur","Chojecki","Henryk","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,44,"PiS","Kazimierz","Choma","Bogusław","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,46,"PiS","Tadeusz","Chrzan",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,47,"KO","Alicja","Chybicka","Paulina","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,48,"PiS","Anna","Cicholska","Ewa","ABSENT",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,49,"KO","Janusz","Cichoń","Władysław","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,50,"PiS","Krzysztof","Ciecióra","Jan","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,51,"PiS","Janusz","Cieszyński","Antoni","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,52,"PiS","Michał","Cieślak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,55,"PiS","Witold","Czarnecki","Wojciech","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,56,"PiS","Przemysław","Czarnek",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,59,"Lewica","Jacek","Czerniak","Andrzej","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,60,"KO","Zofia","Czernow",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,61,"PiS","Anita","Czerwińska",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,64,"PiS","Władysław","Dajczak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,66,"PiS","Zbigniew","Dolata",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,67,"KO","Barbara","Dolniak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,68,"KO","Andrzej","Domański","Jan","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,70,"KO","Robert","Dowhan",NA,"ABSENT",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,71,"PiS","Przemysław","Drabek","Mieczysław","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,72,"PiS","Elżbieta","Duda",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,73,"PiS","Michał","Dworczyk","Paweł","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,74,"PSL-TD","Adam","Dziedzic",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,75,"PiS","Jan","Dziedziczak","Michał","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,77,"KO","Magdalena","Filiks",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,79,"PiS","Radosław","Fogiel","Aleksander","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,81,"Konfederacja","Roman","Fritz","Henryk","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,82,"KO","Joanna","Frydrych","Zofia","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,83,"KO","Konrad","Frysztak",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,84,"KO","Patryk","Gabriel",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,85,"KO","Krzysztof","Gadowski","Jan","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,87,"KO","Kinga","Gajewska","Magdalena","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,88,"KO","Elżbieta","Gapińska","Teresa","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,90,"Lewica","Krzysztof","Gawkowski","Kamil","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,91,"KO","Zdzisław","Gawlik",NA,"YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,92,"PiS","Andrzej","Gawron","Janusz","YES",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,93,"PiS","Grzegorz","Gaża","Krzysztof","ABSENT",12,432
0,"2024-01-18T09:47:06","ELECTRONIC",1,24,3,1,10,"Pkt. 2 Sprawozdanie Komisji o rządowym projekcie ustawy budżetowej na rok 2024 (druki nr 125, 144 i 144-A) - trzecie czytanie","poprawka 10",433,94,"KO","Elżbieta","Gelert","Kazimiera","YES",12,432
