"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,11,"PiS","Piotr","Babinetz","Mieczysław","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,12,"PiS","Ryszard","Bartosik",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,14,"PiS","Barbara","Bartuś","Halina","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,15,"PSL-TD","Paweł","Bejda","Jan","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,17,"KO","Sylwia","Bielawska","Alina","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,18,"PSL-TD","Marek","Biernacki",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,20,"PiS","Mariusz","Błaszczak",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,21,"KO","Mateusz","Bochenek",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,22,"PiS","Rafał","Bochenek","Paweł","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,24,"PiS","Jacek","Bogucki",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,25,"PiS","Zbigniew","Bogucki",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,26,"KO","Krzysztof","Bojarski",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,27,"PiS","Joanna","Borowiak","Beata","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,28,"PiS","Kamil","Bortniczuk",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,29,"KO","Piotr","Borys",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,31,"KO","Marcin","Bosacki","Rafał","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,32,"Konfederacja","Karina","Bosak","Anna","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,34,"Konfederacja","Grzegorz","Braun","Michał","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,37,"PiS","Waldemar","Buda","Grzegorz","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,38,"KO","Borys","Budka","Piotr","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,40,"PiS","Lidia","Burzyńska","Ewa","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,41,"KO","Marek","Chmielewski","Jan","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,43,"PiS","Artur","Chojecki","Henryk","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,44,"PiS","Kazimierz","Choma","Bogusław","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,46,"PiS","Tadeusz","Chrzan",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,47,"KO","Alicja","Chybicka","Paulina","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,48,"PiS","Anna","Cicholska","Ewa","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,49,"KO","Janusz","Cichoń","Władysław","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,50,"PiS","Krzysztof","Ciecióra","Jan","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,51,"PiS","Janusz","Cieszyński","Antoni","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,52,"PiS","Michał","Cieślak",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,55,"PiS","Witold","Czarnecki","Wojciech","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,56,"PiS","Przemysław","Czarnek",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,59,"Lewica","Jacek","Czerniak","Andrzej","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,60,"KO","Zofia","Czernow",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,61,"PiS","Anita","Czerwińska",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,64,"PiS","Władysław","Dajczak",NA,"ABSENT",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,66,"PiS","Zbigniew","Dolata",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,67,"KO","Barbara","Dolniak",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,68,"KO","Andrzej","Domański","Jan","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,70,"KO","Robert","Dowhan",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,71,"PiS","Przemysław","Drabek","Mieczysław","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,72,"PiS","Elżbieta","Duda",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,73,"PiS","Michał","Dworczyk","Paweł","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,74,"PSL-TD","Adam","Dziedzic",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,75,"PiS","Jan","Dziedziczak","Michał","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,77,"KO","Magdalena","Filiks",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,79,"PiS","Radosław","Fogiel","Aleksander","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,81,"Konfederacja","Roman","Fritz","Henryk","YES",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,82,"KO","Joanna","Frydrych","Zofia","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,83,"KO","Konrad","Frysztak",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,84,"KO","Patryk","Gabriel",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,85,"KO","Krzysztof","Gadowski","Jan","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,86,"KO","Aleksandra","Gajewska","Małgorzata","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,87,"KO","Kinga","Gajewska","Magdalena","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,88,"KO","Elżbieta","Gapińska","Teresa","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,90,"Lewica","Krzysztof","Gawkowski","Kamil","NO",13,200
0,"2024-04-12T14:21:18","ELECTRONIC",243,14,9,3,10,"Pkt. 1 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy o Krajowej Radzie Sądownictwa (druki nr 219, 280 i 280-A)","poprawka 5",443,91,"KO","Zdzisław","Gawlik",NA,"NO",13,200
