"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,18,"PSL-TD","Marek","Biernacki",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,20,"PiS","Mariusz","Błaszczak",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,21,"KO","Mateusz","Bochenek",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,22,"PiS","Rafał","Bochenek","Paweł","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,24,"PiS","Jacek","Bogucki",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,25,"PiS","Zbigniew","Bogucki",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,26,"KO","Krzysztof","Bojarski",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,27,"PiS","Joanna","Borowiak","Beata","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,28,"PiS","Kamil","Bortniczuk",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,29,"KO","Piotr","Borys",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,31,"KO","Marcin","Bosacki","Rafał","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,32,"Konfederacja","Karina","Bosak","Anna","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,34,"Konfederacja","Grzegorz","Braun","Michał","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,35,"KO","Krzysztof","Brejza",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,37,"PiS","Waldemar","Buda","Grzegorz","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,38,"KO","Borys","Budka","Piotr","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,40,"PiS","Lidia","Burzyńska","Ewa","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,41,"KO","Marek","Chmielewski","Jan","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,43,"PiS","Artur","Chojecki","Henryk","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,44,"PiS","Kazimierz","Choma","Bogusław","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,46,"PiS","Tadeusz","Chrzan",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,47,"KO","Alicja","Chybicka","Paulina","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,48,"PiS","Anna","Cicholska","Ewa","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,49,"KO","Janusz","Cichoń","Władysław","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,50,"PiS","Krzysztof","Ciecióra","Jan","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,51,"PiS","Janusz","Cieszyński","Antoni","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,52,"PiS","Michał","Cieślak",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,55,"PiS","Witold","Czarnecki","Wojciech","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,56,"PiS","Przemysław","Czarnek",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,59,"Lewica","Jacek","Czerniak","Andrzej","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,60,"KO","Zofia","Czernow",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,61,"PiS","Anita","Czerwińska",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,62,"PiS","Katarzyna","Czochara","Beata","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,64,"PiS","Władysław","Dajczak",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,66,"PiS","Zbigniew","Dolata",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,67,"KO","Barbara","Dolniak",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,68,"KO","Andrzej","Domański","Jan","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,70,"KO","Robert","Dowhan",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,71,"PiS","Przemysław","Drabek","Mieczysław","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,72,"PiS","Elżbieta","Duda",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,73,"PiS","Michał","Dworczyk","Paweł","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,74,"PSL-TD","Adam","Dziedzic",NA,"YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,75,"PiS","Jan","Dziedziczak","Michał","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",11,458
0,"2023-11-14T16:40:32","całość projektu uchwały","ELECTRONIC",0,2,1,2,10,"Pkt. 6 Pierwsze czytanie przedstawionego przez Prezydium Sejmu projektu uchwały w sprawie ustalenia liczby członków Komisji do Spraw Służb Specjalnych (druk nr 10)","głosowanie nad całością projektu.",458,77,"KO","Magdalena","Filiks",NA,"YES",11,458
