"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,2,"KO","Piotr","Adamowicz",NA,"YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,3,"PiS","Adam","Andruszkiewicz",NA,"NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,4,"PiS","Waldemar","Andzel","Franciszek","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,6,"PiS","Jan","Ardanowski","Krzysztof","ABSENT",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,7,"PiS","Iwona","Arent","Ewa","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,8,"KO","Bartosz","Arłukowicz","Adam","YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,9,"PiS","Marek","Ast",NA,"ABSENT",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,10,"KO","Urszula","Augustyn",NA,"YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,11,"PiS","Piotr","Babinetz","Mieczysław","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,12,"PiS","Ryszard","Bartosik",NA,"ABSENT",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,14,"PiS","Barbara","Bartuś","Halina","NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,15,"PSL-TD","Paweł","Bejda","Jan","YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,17,"KO","Sylwia","Bielawska","Alina","YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,18,"PSL-TD","Marek","Biernacki",NA,"ABSENT",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,20,"PiS","Mariusz","Błaszczak",NA,"NO",9,227
0,"2024-02-08T15:11:57","ELECTRONIC",171,60,5,2,10,"5. posiedzenie Sejmu RP w dniach 7, 8 i 9 lutego 2024 r.","wniosek o zastosowanie art. 51 pkt 3 regulaminu Sejmu",398,21,"KO","Mateusz","Bochenek",NA,"YES",9,227
