"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,2,"KO","Piotr","Adamowicz",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,3,"PiS","Adam","Andruszkiewicz",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,4,"PiS","Waldemar","Andzel","Franciszek","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,6,"PiS","Jan","Ardanowski","Krzysztof","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,7,"PiS","Iwona","Arent","Ewa","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,8,"KO","Bartosz","Arłukowicz","Adam","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,9,"PiS","Marek","Ast",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,10,"KO","Urszula","Augustyn",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,11,"PiS","Piotr","Babinetz","Mieczysław","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,12,"PiS","Ryszard","Bartosik",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,14,"PiS","Barbara","Bartuś","Halina","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,15,"PSL-TD","Paweł","Bejda","Jan","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,17,"KO","Sylwia","Bielawska","Alina","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,18,"PSL-TD","Marek","Biernacki",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,20,"PiS","Mariusz","Błaszczak",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,21,"KO","Mateusz","Bochenek",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,22,"PiS","Rafał","Bochenek","Paweł","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,24,"PiS","Jacek","Bogucki",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,25,"PiS","Zbigniew","Bogucki",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,26,"KO","Krzysztof","Bojarski",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,27,"PiS","Joanna","Borowiak","Beata","YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,28,"PiS","Kamil","Bortniczuk",NA,"YES",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,29,"KO","Piotr","Borys",NA,"NO",10,198
1,"2024-03-07T21:14:47","ELECTRONIC",243,17,7,2,10,"7. posiedzenie Sejmu RP w dniach 6, 7 i 8 marca 2024 r.","wniosek o odroczenie posiedzenia",442,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",10,198
