"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,18,"PSL","Marek","Biernacki",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,20,"PiS","Mariusz","Błaszczak",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,21,"KO","Mateusz","Bochenek",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,22,"PiS","Rafał","Bochenek","Paweł","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,23,"Polska2050","Izabela","Bodnar","Anna","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,24,"PiS","Jacek","Bogucki",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,25,"PiS","Zbigniew","Bogucki",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,26,"KO","Krzysztof","Bojarski",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,27,"PiS","Joanna","Borowiak","Beata","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,28,"PiS","Kamil","Bortniczuk",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,29,"KO","Piotr","Borys",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,31,"KO","Marcin","Bosacki","Rafał","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,35,"KO","Krzysztof","Brejza",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,36,"Polska2050","Agnieszka","Buczyńska","MARIA","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,37,"PiS","Waldemar","Buda","Grzegorz","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,38,"KO","Borys","Budka","Piotr","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,39,"Polska2050","Elżbieta","Burkiewicz","Jolanta","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,40,"PiS","Lidia","Burzyńska","Ewa","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,41,"KO","Marek","Chmielewski","Jan","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,43,"PiS","Artur","Chojecki","Henryk","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,44,"PiS","Kazimierz","Choma","Bogusław","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,46,"PiS","Tadeusz","Chrzan",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,47,"KO","Alicja","Chybicka","Paulina","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,48,"PiS","Anna","Cicholska","Ewa","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,49,"KO","Janusz","Cichoń","Władysław","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,50,"PiS","Krzysztof","Ciecióra","Jan","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,51,"PiS","Janusz","Cieszyński","Antoni","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,52,"PiS","Michał","Cieślak",NA,"ABSTAIN",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,53,"Polska2050","Żaneta","Cwalina-Śliwowska",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,55,"PiS","Witold","Czarnecki","Wojciech","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,56,"PiS","Przemysław","Czarnek",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,58,"Nowa_Lewica","Włodzimierz","Czarzasty",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,59,"Nowa_Lewica","Jacek","Czerniak","Andrzej","YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,60,"KO","Zofia","Czernow",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,61,"PiS","Anita","Czerwińska",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,62,"PiS","Katarzyna","Czochara","Beata","NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,63,"Polska2050","Sławomir","Ćwik",NA,"YES",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,64,"PiS","Władysław","Dajczak",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",6,252
18,"2023-11-13T19:43:53","w sprawie wyboru Moniki Wielichowskiej na wicemarszałka Sejmu","ELECTRONIC",186,4,1,1,10,"Pkt. 3 Wybór Wicemarszałków Sejmu RP (druki nr 3, 4, 5, 6, 7 i 8)","Głosowanie nad kandydaturą Poseł Moniki Wielichowskiej na stanowisko Wicemarszałka Sejmu",456,66,"PiS","Zbigniew","Dolata",NA,"NO",6,252
