"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,11,"PiS","Piotr","Babinetz","Mieczysław","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,12,"PiS","Ryszard","Bartosik",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,14,"PiS","Barbara","Bartuś","Halina","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,15,"PSL-TD","Paweł","Bejda","Jan","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,17,"KO","Sylwia","Bielawska","Alina","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,18,"PSL-TD","Marek","Biernacki",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,20,"PiS","Mariusz","Błaszczak",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,21,"KO","Mateusz","Bochenek",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,22,"PiS","Rafał","Bochenek","Paweł","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,24,"PiS","Jacek","Bogucki",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,25,"PiS","Zbigniew","Bogucki",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,26,"KO","Krzysztof","Bojarski",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,27,"PiS","Joanna","Borowiak","Beata","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,28,"PiS","Kamil","Bortniczuk",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,29,"KO","Piotr","Borys",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,31,"KO","Marcin","Bosacki","Rafał","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,32,"Konfederacja","Karina","Bosak","Anna","NO",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,34,"Konfederacja","Grzegorz","Braun","Michał","NO",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,37,"PiS","Waldemar","Buda","Grzegorz","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,38,"KO","Borys","Budka","Piotr","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,40,"PiS","Lidia","Burzyńska","Ewa","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,41,"KO","Marek","Chmielewski","Jan","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,43,"PiS","Artur","Chojecki","Henryk","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,44,"PiS","Kazimierz","Choma","Bogusław","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,46,"PiS","Tadeusz","Chrzan",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,47,"KO","Alicja","Chybicka","Paulina","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,48,"PiS","Anna","Cicholska","Ewa","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,49,"KO","Janusz","Cichoń","Władysław","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,50,"PiS","Krzysztof","Ciecióra","Jan","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,51,"PiS","Janusz","Cieszyński","Antoni","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,52,"PiS","Michał","Cieślak",NA,"ABSENT",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,54,"PiS","Krzysztof","Czarnecki","Władysław","ABSENT",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,55,"PiS","Witold","Czarnecki","Wojciech","YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,56,"PiS","Przemysław","Czarnek",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",21,405
2,"2024-03-07T21:44:14","całość projektu uchwały","ELECTRONIC",26,26,7,2,10,"Pkt. 14 Informacja dla Sejmu i Senatu RP o udziale Rzeczypospolitej Polskiej w pracach Unii Europejskiej w okresie lipiec-grudzień 2023 r. (przewodnictwo Hiszpanii w Radzie Unii Europejskiej) wraz z komisyjnym projektem uchwały (druki nr 193 i 217) - kontynuacja","głosowanie nad całością projektu.",433,59,"Lewica","Jacek","Czerniak","Andrzej","YES",21,405
