"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,11,"PiS","Piotr","Babinetz","Mieczysław","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,12,"PiS","Ryszard","Bartosik",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,14,"PiS","Barbara","Bartuś","Halina","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,15,"PSL-TD","Paweł","Bejda","Jan","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,17,"KO","Sylwia","Bielawska","Alina","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,18,"PSL-TD","Marek","Biernacki",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,20,"PiS","Mariusz","Błaszczak",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,21,"KO","Mateusz","Bochenek",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,22,"PiS","Rafał","Bochenek","Paweł","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,24,"PiS","Jacek","Bogucki",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,25,"PiS","Zbigniew","Bogucki",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,26,"KO","Krzysztof","Bojarski",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,27,"PiS","Joanna","Borowiak","Beata","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,28,"PiS","Kamil","Bortniczuk",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,29,"KO","Piotr","Borys",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,31,"KO","Marcin","Bosacki","Rafał","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,32,"Konfederacja","Karina","Bosak","Anna","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,34,"Konfederacja","Grzegorz","Braun","Michał","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,37,"PiS","Waldemar","Buda","Grzegorz","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,38,"KO","Borys","Budka","Piotr","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,40,"PiS","Lidia","Burzyńska","Ewa","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,41,"KO","Marek","Chmielewski","Jan","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,43,"PiS","Artur","Chojecki","Henryk","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,44,"PiS","Kazimierz","Choma","Bogusław","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,46,"PiS","Tadeusz","Chrzan",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,47,"KO","Alicja","Chybicka","Paulina","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,48,"PiS","Anna","Cicholska","Ewa","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,49,"KO","Janusz","Cichoń","Władysław","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,50,"PiS","Krzysztof","Ciecióra","Jan","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,51,"PiS","Janusz","Cieszyński","Antoni","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,52,"PiS","Michał","Cieślak",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,55,"PiS","Witold","Czarnecki","Wojciech","NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,56,"PiS","Przemysław","Czarnek",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,59,"Lewica","Jacek","Czerniak","Andrzej","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,60,"KO","Zofia","Czernow",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,61,"PiS","Anita","Czerwińska",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,64,"PiS","Władysław","Dajczak",NA,"ABSENT",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,66,"PiS","Zbigniew","Dolata",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,67,"KO","Barbara","Dolniak",NA,"YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,68,"KO","Andrzej","Domański","Jan","YES",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",21,245
2,"2024-04-12T14:29:30","całość projektu ustawy","ELECTRONIC",195,15,9,3,10,"Pkt. 5 Sprawozdanie Komisji o poselskim projekcie ustawy o uchyleniu ustawy z dnia 13 lipca 2023 r. o zmianie ustawy o ochronie zabytków i opiece nad zabytkami (druki nr 257, 285 i 285-A)","głosowanie nad całością projektu.",442,70,"KO","Robert","Dowhan",NA,"YES",21,245
