"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,11,"PiS","Piotr","Babinetz","Mieczysław","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,12,"PiS","Ryszard","Bartosik",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,14,"PiS","Barbara","Bartuś","Halina","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,15,"PSL-TD","Paweł","Bejda","Jan","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,17,"KO","Sylwia","Bielawska","Alina","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,18,"PSL-TD","Marek","Biernacki",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,20,"PiS","Mariusz","Błaszczak",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,21,"KO","Mateusz","Bochenek",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,22,"PiS","Rafał","Bochenek","Paweł","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,24,"PiS","Jacek","Bogucki",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,25,"PiS","Zbigniew","Bogucki",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,26,"KO","Krzysztof","Bojarski",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,27,"PiS","Joanna","Borowiak","Beata","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,29,"KO","Piotr","Borys",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,31,"KO","Marcin","Bosacki","Rafał","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,35,"KO","Krzysztof","Brejza",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,37,"PiS","Waldemar","Buda","Grzegorz","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,38,"KO","Borys","Budka","Piotr","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,40,"PiS","Lidia","Burzyńska","Ewa","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,41,"KO","Marek","Chmielewski","Jan","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,43,"PiS","Artur","Chojecki","Henryk","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,44,"PiS","Kazimierz","Choma","Bogusław","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,46,"PiS","Tadeusz","Chrzan",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,47,"KO","Alicja","Chybicka","Paulina","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,48,"PiS","Anna","Cicholska","Ewa","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,49,"KO","Janusz","Cichoń","Władysław","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,50,"PiS","Krzysztof","Ciecióra","Jan","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,51,"PiS","Janusz","Cieszyński","Antoni","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,52,"PiS","Michał","Cieślak",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,55,"PiS","Witold","Czarnecki","Wojciech","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,56,"PiS","Przemysław","Czarnek",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,57,"PiS","Arkadiusz","Czartoryski",NA,"ABSENT",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,59,"Lewica","Jacek","Czerniak","Andrzej","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,60,"KO","Zofia","Czernow",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,61,"PiS","Anita","Czerwińska",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,62,"PiS","Katarzyna","Czochara","Beata","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,64,"PiS","Władysław","Dajczak",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,66,"PiS","Zbigniew","Dolata",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,67,"KO","Barbara","Dolniak",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,68,"KO","Andrzej","Domański","Jan","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,70,"KO","Robert","Dowhan",NA,"ABSENT",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,71,"PiS","Przemysław","Drabek","Mieczysław","YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,72,"PiS","Elżbieta","Duda",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,73,"PiS","Michał","Dworczyk","Paweł","ABSENT",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,74,"PSL-TD","Adam","Dziedzic",NA,"YES",35,429
12,"2023-11-29T09:28:58","całość projektu ustawy","ELECTRONIC",0,19,1,6,10,"Pkt. 17 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o ograniczeniu handlu w niedziele i święta oraz niektóre inne dni (druki nr 63, 67 i 67-A)","głosowanie nad całością projektu.",441,75,"PiS","Jan","Dziedziczak","Michał","YES",35,429
