"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,11,"PiS","Piotr","Babinetz","Mieczysław","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,12,"PiS","Ryszard","Bartosik",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,14,"PiS","Barbara","Bartuś","Halina","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,15,"PSL-TD","Paweł","Bejda","Jan","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,17,"KO","Sylwia","Bielawska","Alina","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,18,"PSL-TD","Marek","Biernacki",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,20,"PiS","Mariusz","Błaszczak",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,21,"KO","Mateusz","Bochenek",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,22,"PiS","Rafał","Bochenek","Paweł","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,24,"PiS","Jacek","Bogucki",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,25,"PiS","Zbigniew","Bogucki",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,26,"KO","Krzysztof","Bojarski",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,27,"PiS","Joanna","Borowiak","Beata","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,28,"PiS","Kamil","Bortniczuk",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,29,"KO","Piotr","Borys",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,31,"KO","Marcin","Bosacki","Rafał","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,32,"Konfederacja","Karina","Bosak","Anna","ABSTAIN",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,34,"Konfederacja","Grzegorz","Braun","Michał","ABSTAIN",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,37,"PiS","Waldemar","Buda","Grzegorz","ABSENT",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,38,"KO","Borys","Budka","Piotr","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,40,"PiS","Lidia","Burzyńska","Ewa","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,41,"KO","Marek","Chmielewski","Jan","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,43,"PiS","Artur","Chojecki","Henryk","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,44,"PiS","Kazimierz","Choma","Bogusław","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,46,"PiS","Tadeusz","Chrzan",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,47,"KO","Alicja","Chybicka","Paulina","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,48,"PiS","Anna","Cicholska","Ewa","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,49,"KO","Janusz","Cichoń","Władysław","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,50,"PiS","Krzysztof","Ciecióra","Jan","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,51,"PiS","Janusz","Cieszyński","Antoni","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,52,"PiS","Michał","Cieślak",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,55,"PiS","Witold","Czarnecki","Wojciech","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,56,"PiS","Przemysław","Czarnek",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,59,"Lewica","Jacek","Czerniak","Andrzej","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,60,"KO","Zofia","Czernow",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,61,"PiS","Anita","Czerwińska",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,64,"PiS","Władysław","Dajczak",NA,"ABSENT",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,66,"PiS","Zbigniew","Dolata",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,67,"KO","Barbara","Dolniak",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,68,"KO","Andrzej","Domański","Jan","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,70,"KO","Robert","Dowhan",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,71,"PiS","Przemysław","Drabek","Mieczysław","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,72,"PiS","Elżbieta","Duda",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,73,"PiS","Michał","Dworczyk","Paweł","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,74,"PSL-TD","Adam","Dziedzic",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,75,"PiS","Jan","Dziedziczak","Michał","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","ABSENT",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,77,"KO","Magdalena","Filiks",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,78,"PiS","Magdalena","Filipek-Sobczak",NA,"NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,79,"PiS","Radosław","Fogiel","Aleksander","NO",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,80,"Konfederacja","Bronisław","Foltyn","Edward","ABSTAIN",21,0
12,"2024-03-20T18:48:36","ELECTRONIC",421,26,8,1,10,"Pkt. 11 Sprawozdanie Komisji o uchwale Senatu w sprawie ustawy o zmianie ustawy - Prawo pocztowe oraz ustawy o zmianie ustawy - Prawo pocztowe (druki nr 265 i 266)","poprawka 2",433,81,"Konfederacja","Roman","Fritz","Henryk","ABSTAIN",21,0
