"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,1,"PiS","Andrzej","Adamczyk","Mieczysław","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,2,"KO","Piotr","Adamowicz",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,3,"PiS","Adam","Andruszkiewicz",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,4,"PiS","Waldemar","Andzel","Franciszek","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,6,"PiS","Jan","Ardanowski","Krzysztof","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,7,"PiS","Iwona","Arent","Ewa","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,8,"KO","Bartosz","Arłukowicz","Adam","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,9,"PiS","Marek","Ast",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,10,"KO","Urszula","Augustyn",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,11,"PiS","Piotr","Babinetz","Mieczysław","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,12,"PiS","Ryszard","Bartosik",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,14,"PiS","Barbara","Bartuś","Halina","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,15,"PSL-TD","Paweł","Bejda","Jan","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,16,"Konfederacja","Konrad","Berkowicz","Szczepan","YES",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,17,"KO","Sylwia","Bielawska","Alina","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,18,"PSL-TD","Marek","Biernacki",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,20,"PiS","Mariusz","Błaszczak",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,21,"KO","Mateusz","Bochenek",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,22,"PiS","Rafał","Bochenek","Paweł","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,24,"PiS","Jacek","Bogucki",NA,"YES",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,25,"PiS","Zbigniew","Bogucki",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,26,"KO","Krzysztof","Bojarski",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,27,"PiS","Joanna","Borowiak","Beata","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,29,"KO","Piotr","Borys",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,31,"KO","Marcin","Bosacki","Rafał","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,32,"Konfederacja","Karina","Bosak","Anna","ABSENT",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSENT",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,34,"Konfederacja","Grzegorz","Braun","Michał","YES",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,35,"KO","Krzysztof","Brejza",NA,"NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,37,"PiS","Waldemar","Buda","Grzegorz","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,38,"KO","Borys","Budka","Piotr","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,40,"PiS","Lidia","Burzyńska","Ewa","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,41,"KO","Marek","Chmielewski","Jan","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,43,"PiS","Artur","Chojecki","Henryk","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,44,"PiS","Kazimierz","Choma","Bogusław","NO",33,29
0,"2023-11-29T09:12:38","ELECTRONIC",403,28,1,6,10,"1. posiedzenie Sejmu RP w dniach 13, 14, 21, 22, 28 i 29 listopada oraz 6 i 7 grudnia 2023 r.","Wniosek o przerwę",432,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",33,29
