"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,1,"PiS","Andrzej","Adamczyk","Mieczysław","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,2,"KO","Piotr","Adamowicz",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,3,"PiS","Adam","Andruszkiewicz",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,4,"PiS","Waldemar","Andzel","Franciszek","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,6,"PiS","Jan","Ardanowski","Krzysztof","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,7,"PiS","Iwona","Arent","Ewa","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,8,"KO","Bartosz","Arłukowicz","Adam","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,9,"PiS","Marek","Ast",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,10,"KO","Urszula","Augustyn",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,11,"PiS","Piotr","Babinetz","Mieczysław","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,12,"PiS","Ryszard","Bartosik",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,13,"PSL-TD","Władysław","Bartoszewski","Teofil","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,14,"PiS","Barbara","Bartuś","Halina","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,15,"PSL-TD","Paweł","Bejda","Jan","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSTAIN",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,17,"KO","Sylwia","Bielawska","Alina","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,18,"PSL-TD","Marek","Biernacki",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,20,"PiS","Mariusz","Błaszczak",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,21,"KO","Mateusz","Bochenek",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,22,"PiS","Rafał","Bochenek","Paweł","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,24,"PiS","Jacek","Bogucki",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,25,"PiS","Zbigniew","Bogucki",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,26,"KO","Krzysztof","Bojarski",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,27,"PiS","Joanna","Borowiak","Beata","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,28,"PiS","Kamil","Bortniczuk",NA,"YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,29,"KO","Piotr","Borys",NA,"NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,31,"KO","Marcin","Bosacki","Rafał","NO",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,32,"Konfederacja","Karina","Bosak","Anna","YES",14,185
8,"2024-01-17T09:12:28","ELECTRONIC",237,27,2,2,10,"2. posiedzenie Sejmu RP w dniach 16 i 17 stycznia 2024 r.","wniosek o odroczenie posiedzenia",430,33,"Konfederacja","Krzysztof","Bosak",NA,"ABSTAIN",14,185
