"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,50,"PiS","Krzysztof","Ciecióra","Jan","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,51,"PiS","Janusz","Cieszyński","Antoni","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,52,"PiS","Michał","Cieślak",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,55,"PiS","Witold","Czarnecki","Wojciech","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,56,"PiS","Przemysław","Czarnek",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,59,"Lewica","Jacek","Czerniak","Andrzej","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,60,"KO","Zofia","Czernow",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,61,"PiS","Anita","Czerwińska",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,62,"PiS","Katarzyna","Czochara","Beata","ABSTAIN",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,64,"PiS","Władysław","Dajczak",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,66,"PiS","Zbigniew","Dolata",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,67,"KO","Barbara","Dolniak",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,68,"KO","Andrzej","Domański","Jan","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,70,"KO","Robert","Dowhan",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,71,"PiS","Przemysław","Drabek","Mieczysław","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,72,"PiS","Elżbieta","Duda",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,73,"PiS","Michał","Dworczyk","Paweł","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,74,"PSL-TD","Adam","Dziedzic",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,75,"PiS","Jan","Dziedziczak","Michał","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,77,"KO","Magdalena","Filiks",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,79,"PiS","Radosław","Fogiel","Aleksander","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,80,"Konfederacja","Bronisław","Foltyn","Edward","NO",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,81,"Konfederacja","Roman","Fritz","Henryk","NO",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,82,"KO","Joanna","Frydrych","Zofia","YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,83,"KO","Konrad","Frysztak",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,84,"KO","Patryk","Gabriel",NA,"YES",107,431
5,"2023-12-12T22:11:41","całość projektu ustawy","ELECTRONIC",12,11,1,10,10,"Pkt. 42 Sprawozdanie Komisji o poselskim projekcie ustawy o zmianie ustawy o doręczeniach elektronicznych (druki nr 92 i 94)","głosowanie nad całością projektu.",448,85,"KO","Krzysztof","Gadowski","Jan","YES",107,431
