"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,31,"KO","Marcin","Bosacki","Rafał","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,32,"Konfederacja","Karina","Bosak","Anna","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,34,"Konfederacja","Grzegorz","Braun","Michał","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,37,"PiS","Waldemar","Buda","Grzegorz","ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,38,"KO","Borys","Budka","Piotr","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,40,"PiS","Lidia","Burzyńska","Ewa","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,41,"KO","Marek","Chmielewski","Jan","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,43,"PiS","Artur","Chojecki","Henryk","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,44,"PiS","Kazimierz","Choma","Bogusław","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,46,"PiS","Tadeusz","Chrzan",NA,"YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,47,"KO","Alicja","Chybicka","Paulina","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,48,"PiS","Anna","Cicholska","Ewa","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,49,"KO","Janusz","Cichoń","Władysław","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,50,"PiS","Krzysztof","Ciecióra","Jan","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,51,"PiS","Janusz","Cieszyński","Antoni","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,52,"PiS","Michał","Cieślak",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,55,"PiS","Witold","Czarnecki","Wojciech","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,56,"PiS","Przemysław","Czarnek",NA,"YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,57,"PiS","Arkadiusz","Czartoryski",NA,"ABSTAIN",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,58,"Lewica","Włodzimierz","Czarzasty",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,59,"Lewica","Jacek","Czerniak","Andrzej","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,60,"KO","Zofia","Czernow",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,61,"PiS","Anita","Czerwińska",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,63,"Polska2050-TD","Sławomir","Ćwik",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,64,"PiS","Władysław","Dajczak",NA,"ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,66,"PiS","Zbigniew","Dolata",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,67,"KO","Barbara","Dolniak",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,68,"KO","Andrzej","Domański","Jan","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,70,"KO","Robert","Dowhan",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,71,"PiS","Przemysław","Drabek","Mieczysław","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,72,"PiS","Elżbieta","Duda",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,73,"PiS","Michał","Dworczyk","Paweł","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,74,"PSL-TD","Adam","Dziedzic",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,75,"PiS","Jan","Dziedziczak","Michał","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,77,"KO","Magdalena","Filiks",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,78,"PiS","Magdalena","Filipek-Sobczak",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,79,"PiS","Radosław","Fogiel","Aleksander","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,81,"Konfederacja","Roman","Fritz","Henryk","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,82,"KO","Joanna","Frydrych","Zofia","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,83,"KO","Konrad","Frysztak",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,84,"KO","Patryk","Gabriel",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,85,"KO","Krzysztof","Gadowski","Jan","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,86,"KO","Aleksandra","Gajewska","Małgorzata","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,87,"KO","Kinga","Gajewska","Magdalena","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,88,"KO","Elżbieta","Gapińska","Teresa","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,89,"KO","Kamila","Gasiuk-Pihowicz",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,90,"Lewica","Krzysztof","Gawkowski","Kamil","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,91,"KO","Zdzisław","Gawlik",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,92,"PiS","Andrzej","Gawron","Janusz","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,93,"PiS","Grzegorz","Gaża","Krzysztof","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,94,"KO","Elżbieta","Gelert","Kazimiera","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,95,"PiS","Anna","Gembicka","Urszula","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,96,"KO","Artur","Gierada","Daniel","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,97,"KO","Roman","Giertych","Jacek","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,98,"KO","Włodzisław","Giziński",NA,"ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,99,"PiS","Szymon","Giżyński","Stanisław","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,100,"PiS","Piotr","Gliński","Tadeusz","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,101,"KO","Tomasz","Głogowski","Marian","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,102,"KO","Piotr","Głowski","Krzysztof","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,103,"KO","Marta","Golbik","Joanna","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,104,"PiS","Małgorzata","Golińska","Joanna","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,105,"PiS","Kazimierz","Gołojuch","Edward","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,106,"niez.","Adam","Gomoła","Michał","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,107,"PiS","Robert","Gontarz",NA,"NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,108,"KO","Stanisław","Gorczyca","Andrzej","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,109,"PiS","Mariusz","Gosek","Marek","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,110,"Lewica","Daria","Gosek-Popiołek","Iwona","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,111,"PiS","Małgorzata","Gosiewska","Maria","ABSENT",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,112,"Polska2050-TD","Piotr","Górnikiewicz","Tadeusz","NO",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,113,"PiS","Agnieszka","Górska","Beata","YES",6,54
1,"2024-03-20T18:29:19","ELECTRONIC",378,26,8,1,10,"8. posiedzenie Sejmu RP w dniach 20 i 21 marca 2024 r.","wniosek o odroczenie posiedzenia",433,114,"KO","Krzysztof","Grabczuk",NA,"NO",6,54
