"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,16,"Konfederacja","Konrad","Berkowicz","Szczepan","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,17,"KO","Sylwia","Bielawska","Alina","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,18,"PSL-TD","Marek","Biernacki",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,20,"PiS","Mariusz","Błaszczak",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,21,"KO","Mateusz","Bochenek",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,22,"PiS","Rafał","Bochenek","Paweł","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,24,"PiS","Jacek","Bogucki",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,25,"PiS","Zbigniew","Bogucki",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,26,"KO","Krzysztof","Bojarski",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,27,"PiS","Joanna","Borowiak","Beata","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,28,"PiS","Kamil","Bortniczuk",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,29,"KO","Piotr","Borys",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,30,"PiS","Bożena","Borys-Szopa","Teresa","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,31,"KO","Marcin","Bosacki","Rafał","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,32,"Konfederacja","Karina","Bosak","Anna","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,33,"Konfederacja","Krzysztof","Bosak",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,34,"Konfederacja","Grzegorz","Braun","Michał","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,37,"PiS","Waldemar","Buda","Grzegorz","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,38,"KO","Borys","Budka","Piotr","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,40,"PiS","Lidia","Burzyńska","Ewa","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,41,"KO","Marek","Chmielewski","Jan","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,42,"PiS","Zbigniew","Chmielowiec","Michał","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,43,"PiS","Artur","Chojecki","Henryk","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,44,"PiS","Kazimierz","Choma","Bogusław","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,45,"PiS","Dominika","Chorosińska","Małgorzata","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,46,"PiS","Tadeusz","Chrzan",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,47,"KO","Alicja","Chybicka","Paulina","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,48,"PiS","Anna","Cicholska","Ewa","ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,49,"KO","Janusz","Cichoń","Władysław","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,50,"PiS","Krzysztof","Ciecióra","Jan","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,51,"PiS","Janusz","Cieszyński","Antoni","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,52,"PiS","Michał","Cieślak",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,54,"PiS","Krzysztof","Czarnecki","Władysław","NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,55,"PiS","Witold","Czarnecki","Wojciech","ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,56,"PiS","Przemysław","Czarnek",NA,"ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,57,"PiS","Arkadiusz","Czartoryski",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,59,"Lewica","Jacek","Czerniak","Andrzej","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,60,"KO","Zofia","Czernow",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,61,"PiS","Anita","Czerwińska",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,62,"PiS","Katarzyna","Czochara","Beata","ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,64,"PiS","Władysław","Dajczak",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,66,"PiS","Zbigniew","Dolata",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,67,"KO","Barbara","Dolniak",NA,"YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,68,"KO","Andrzej","Domański","Jan","YES",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,69,"PiS","Bartłomiej","Dorywalski",NA,"NO",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,70,"KO","Robert","Dowhan",NA,"ABSENT",10,241
0,"2024-01-16T19:11:27","całość projektu ustawy","ELECTRONIC",185,31,2,1,10,"Pkt. 3 Sprawozdanie Komisji o rządowym projekcie ustawy o zmianie ustawy - Przepisy wprowadzające ustawę - Prawo o szkolnictwie wyższym i nauce (druki nr 141, 141-A, 153 i 153-A)","głosowanie nad całością projektu.",426,71,"PiS","Przemysław","Drabek","Mieczysław","ABSENT",10,241
